Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ34,OUT027,5694.370803121448
FDA52,OUT018,2784.185328929272
NCR29,OUT013,879.8196688148641
FDT48,OUT035,3151.3076649842797
DRJ51,OUT019,573.3416323823416
NCS54,OUT046,2953.058687271451
FDV01,OUT035,2582.783469427515
DRG51,OUT027,4247.230548724971
NCG42,OUT013,2055.606560343603
FDA51,OUT049,1879.3488261833006
FDV19,OUT010,380.51416846172253
NCT18,OUT045,3238.1165929571566
NCS41,OUT045,3214.65953964318
FDO03,OUT046,3887.651910037678
FDL12,OUT010,132.09168093235155
FDY37,OUT010,352.45200814938005
FDI58,OUT049,1443.5586657944273
FDT28,OUT018,2429.9553902362
NCC42,OUT010,276.1381470333347
FDO01,OUT017,2186.8679642841316
FDJ02,OUT013,2448.241293171129
FDQ04,OUT018,659.921013650564
DRL47,OUT013,2028.8707915598516
FDZ32,OUT035,1758.416206377698
FDC35,OUT035,3505.8759882711315
FDX14,OUT045,1160.9642318904844
FDZ35,OUT013,1688.086978770325
FDL14,OUT013,2330.064986322599
FDO04,OUT049,948.817530374135
DRK11,OUT017,2395.586617818436
FDB44,OUT018,3359.5325908073714
FDZ50,OUT049,3304.0218659429515
FDI12,OUT027,2651.8536613133356
FDU43,OUT017,3991.9648606158303
FDD58,OUT010,234.38317343313327
FDB27,OUT017,3100.8625526946357
FDB04,OUT018,1377.8103855436148
NCO17,OUT013,1971.0749177433709
FDL12,OUT017,937.1711912279227
DRJ13,OUT049,2592.590690584829
FDD57,OUT045,1538.2479439686513
FDW19,OUT035,1812.7375595523229
DRD27,OUT018,1527.5056328903509
FDH27,OUT027,4034.7716755212837
NCW30,OUT027,5839.911366346811
FDR40,OUT018,1339.1117845129525
FDG05,OUT013,2386.1651999794753
NCY41,OUT019,131.69935063582065
FDI38,OUT018,3231.6061050028825
FDR20,OUT046,642.71445077529
FDE09,OUT017,1704.6520951965622
FDN50,OUT019,238.71389718561554
DRF27,OUT045,2412.5183939801627
DRF51,OUT013,599.2449999555591
NCO02,OUT019,141.99655070164698
FDB51,OUT027,1307.468099805921
FDJ50,OUT013,848.4162262199068
FDN52,OUT013,1345.4948606863604
FDX14,OUT013,1276.0413018365462
FDT27,OUT019,573.3416323823416
FDV10,OUT013,644.1298289151113
FDU33,OUT046,694.9182916948832
FDU58,OUT046,3275.8622827202066
NCP42,OUT027,5712.849860523366
FDL51,OUT027,5839.911366346811
DRH15,OUT027,1076.0169440019092
FDU16,OUT017,1337.3204938442213
FDW15,OUT017,2618.291349552317
FDQ44,OUT045,2080.870278803274
NCI06,OUT027,4809.170430401006
DRK23,OUT019,573.3416323823416
FDC28,OUT035,1692.61675975572
NCY17,OUT019,131.69935063582065
NCV05,OUT018,2312.072655992683
FDM34,OUT019,284.36925729147566
DRD60,OUT027,5107.658824666621
FDT38,OUT046,1332.6224076652431
FDQ57,OUT018,2334.1914930803514
FDE59,OUT027,945.9012089071152
NCM43,OUT046,2820.258498873899
DRI51,OUT049,2826.5295224772462
NCG30,OUT017,1993.6075613123744
NCK54,OUT035,1964.0719176146138
FDQ16,OUT019,260.844358257016
FDI36,OUT013,3010.7486338462813
FDX16,OUT027,4047.4890598449942
FDA34,OUT046,2931.764411417651
FDJ48,OUT018,3620.6574058541646
FDU47,OUT035,2059.1464793068412
FDS39,OUT046,2146.3529802965254
FDD11,OUT046,4023.41906270664
FDM16,OUT027,1402.2089744602638
FDU56,OUT018,3033.8431938680824
FDQ32,OUT017,1986.128228397548
DRK35,OUT013,641.7912504880337
FDA58,OUT049,3646.745717369521
DRG48,OUT019,358.46541767269787
FDT59,OUT010,572.3447133818256
FDQ31,OUT019,218.10056959186514
FDS51,OUT018,1181.1305767728272
FDW32,OUT027,2534.2111822241745
FDI15,OUT027,5839.911366346811
NCV30,OUT017,1045.4930537579796
DRG25,OUT049,3181.9900351400242
FDT02,OUT013,596.9369807720311
FDO33,OUT027,2933.5106193078573
FDP38,OUT035,790.2158319440618
FDZ45,OUT035,3093.0861445630253
NCA54,OUT027,4809.170430401006
FDU33,OUT017,772.0034824981152
FDN58,OUT017,3925.298639618906
FDI05,OUT045,1180.4744467967496
FDM57,OUT019,190.59461240490154
NCS42,OUT027,2713.7970236006595
FDB57,OUT045,3867.2080836462223
FDC03,OUT045,3080.2275885771273
FDZ58,OUT013,1951.0339677688153
NCK29,OUT045,2004.5925632052908
NCR53,OUT045,3667.6172735080704
FDE26,OUT027,4039.6079945951587
FDU52,OUT049,2345.6781440817526
FDE41,OUT027,2381.1543894875667
FDU38,OUT018,3035.933940034809
FDA52,OUT017,2768.5381168201757
FDW46,OUT046,1147.5235363497886
DRI59,OUT035,3849.9975840980096
FDT38,OUT035,1340.9659295040253
FDL33,OUT018,2961.4003300778913
FDQ01,OUT027,5839.911366346811
FDJ08,OUT046,3184.860228842243
FDQ47,OUT049,598.5105731247631
NCZ18,OUT013,3969.2802869704105
FDE29,OUT017,978.3094078675961
FDF10,OUT027,4039.6079945951587
FDC48,OUT049,1334.4115335742138
FDY58,OUT013,3760.0052929585754
NCX30,OUT010,572.3447133818256
FDV11,OUT013,2767.849309214345
FDT46,OUT046,778.679632579995
DRD01,OUT019,131.69935063582065
FDQ11,OUT013,4242.458868574284
NCM41,OUT017,1469.1382596564288
NCC55,OUT013,596.848781953449
FDG45,OUT027,5839.911366346811
NCQ54,OUT049,2858.1021097367843
FDM34,OUT045,2007.592719085508
FDD17,OUT019,572.5859434170073
FDN38,OUT027,5839.911366346811
FDB53,OUT018,2420.380847027133
NCL06,OUT035,4260.341963802644
NCV18,OUT019,190.59461240490154
FDX25,OUT013,3112.078002218101
FDB39,OUT046,899.4075820538587
FDC33,OUT049,3113.1731869109703
NCO14,OUT018,706.3844824803102
FDA58,OUT027,5839.911366346811
NCQ02,OUT017,3138.1238707932066
NCR53,OUT017,3694.601266555467
FDN52,OUT046,1373.5412859703536
FDG26,OUT046,4105.818472264662
FDE23,OUT027,1078.174840662248
DRI37,OUT013,934.8058994219723
DRH37,OUT018,2526.2520128701785
FDO01,OUT035,2171.8594853451486
FDK45,OUT049,1953.3758548525097
FDP23,OUT049,3666.8221023395436
FDM33,OUT035,3654.409094492622
FDD36,OUT017,2110.3442180215247
FDL56,OUT017,1346.8124700477251
FDT27,OUT010,573.10040234716
FDG52,OUT017,686.8965153428244
NCL42,OUT035,4059.8340615419474
DRJ24,OUT046,3214.3341158180137
FDV38,OUT046,887.3100480037692
FDT35,OUT045,2734.7498854330242
FDY51,OUT045,3604.9564124772064
FDC37,OUT017,1666.675666873473
NCP43,OUT013,3027.4674068358713
FDO33,OUT045,1706.431594080861
FDW04,OUT018,1930.4481897717699
NCC31,OUT046,2381.352674637853
FDK22,OUT049,3642.3328486059777
FDJ50,OUT017,893.7079408614038
FDV13,OUT017,1366.7900517524458
DRL60,OUT017,2394.943227745518
FDW03,OUT017,1760.4900602715682
FDY27,OUT035,2888.0293616757976
FDB39,OUT027,1215.3307090990163
FDU59,OUT045,2459.9075093455485
FDZ57,OUT049,2104.729753050605
FDO21,OUT049,3742.709199016538
FDS43,OUT018,2966.441527036519
FDU28,OUT010,498.41062568085937
FDC51,OUT010,270.46386497890205
FDW16,OUT010,227.43371104631802
FDP32,OUT010,273.9253655183675
FDB60,OUT019,508.0573975063469
NCQ30,OUT046,2019.796632674368
FDD26,OUT049,3349.5319616604074
FDI44,OUT045,1266.1538203156392
DRH23,OUT046,943.7264394169964
FDO44,OUT046,1690.3755535007888
FDG04,OUT046,3142.5021028583055
FDM32,OUT027,2773.986881721785
FDM09,OUT013,2681.039730034519
FDZ47,OUT013,1544.060192590327
FDM40,OUT027,3175.5168596537246
FDY48,OUT017,1679.119839929703
NCM30,OUT045,651.7200318432712
FDX36,OUT010,573.10040234716
DRF03,OUT017,638.6019919730084
FDN51,OUT049,4096.094820244234
FDM57,OUT049,1348.0435518859892
FDB35,OUT049,1449.1602382461992
FDY13,OUT027,2041.2885654897264
FDA37,OUT017,1945.7825929569374
NCX53,OUT017,2215.332877095817
FDD59,OUT018,1349.3293094673336
FDX10,OUT019,131.69935063582065
FDC03,OUT018,2958.334534620881
FDW43,OUT035,3941.682195880563
FDW10,OUT046,2693.602496888599
FDY14,OUT027,5839.911366346811
FDV43,OUT045,725.8017949397598
FDO40,OUT013,2434.5447700587556
FDP46,OUT027,2728.1676339432643
NCE43,OUT019,385.48728371433504
FDD05,OUT035,2144.7840068679375
FDJ60,OUT010,382.9222053401993
DRE27,OUT018,1448.534770512327
FDO11,OUT035,4135.852457272134
DRG11,OUT027,2881.19607829517
FDK33,OUT010,572.3447133818256
DRM23,OUT045,2791.351586618481
FDJ02,OUT027,4039.6079945951587
NCZ05,OUT045,1694.7388241299457
NCL30,OUT013,1961.0069998191718
FDZ19,OUT018,2690.5077469332928
FDM45,OUT049,2010.4954718958863
FDO36,OUT046,2862.0741943703615
NCK31,OUT045,784.9090659723583
DRJ37,OUT045,2436.423239116545
FDP24,OUT018,1899.631853124158
FDF46,OUT013,1848.8776346879383
FDX46,OUT019,131.69935063582065
NCL18,OUT045,2976.977548778671
FDJ26,OUT013,3472.732602540533
FDJ07,OUT045,1969.916320885126
FDY15,OUT013,2445.1801708988955
DRG01,OUT045,1143.8639473075236
FDF58,OUT045,1128.6257062052857
FDZ14,OUT019,279.0210722916134
FDP31,OUT049,1076.5661012407347
FDH45,OUT013,637.1746690986313
FDA09,OUT010,428.5378626740837
FDW31,OUT035,3036.7902832954396
FDA57,OUT046,638.194687142519
NCE55,OUT035,2786.0305769099923
FDC17,OUT019,569.6074700126251
FDC59,OUT013,1065.472114526585
FDA22,OUT013,2570.4649729748
FDK52,OUT035,3728.492477244229
NCM26,OUT046,2483.8245827379537
NCT53,OUT035,2547.100912855839
FDW45,OUT018,2390.4044414755267
NCI18,OUT035,3835.8990058773093
FDE38,OUT018,2400.5231682347476
FDF08,OUT019,218.10056959186514
FDY58,OUT010,572.3447133818256
FDF58,OUT019,133.86489428847273
FDX39,OUT017,3764.2639592793753
FDB44,OUT049,3612.426928461584
FDF28,OUT013,2046.0279846208227
FDE39,OUT013,1896.3262242903843
FDT37,OUT018,3740.618267866336
FDZ45,OUT017,3146.7238146440377
FDO40,OUT035,2597.1939917152977
FDM57,OUT027,2484.9812714773666
DRG36,OUT017,2901.401955314004
FDY36,OUT010,141.60191558158232
DRL60,OUT027,4065.2014664955227
FDS25,OUT019,267.176713761573
DRF49,OUT027,2933.5106193078573
FDP16,OUT045,4057.1747509130323
FDS60,OUT049,3018.7257788815314
FDU15,OUT027,967.8116323725508
FDK43,OUT046,2103.864837417173
FDN25,OUT046,891.8507578751078
FDE53,OUT049,1624.3681140719907
FDB22,OUT013,2336.6891931990745
FDE39,OUT017,1960.8173111429494
FDX35,OUT035,3810.1936489867558
NCG54,OUT049,2782.3337288614334
FDH27,OUT035,2416.764564349554
NCK42,OUT013,3510.0365887784005
FDS25,OUT049,1654.827806585465
FDI10,OUT018,2729.275884005195
FDU35,OUT035,1684.4228459665055
FDI04,OUT017,3166.1336115057165
DRK23,OUT035,4169.868711500418
FDB53,OUT019,362.82553181128026
FDY02,OUT049,4076.736689402264
FDM60,OUT035,648.9604687403076
NCJ31,OUT010,573.10040234716
DRP35,OUT017,1994.443623378795
NCQ30,OUT018,1916.26567019109
DRL11,OUT010,379.3560156112942
FDU01,OUT013,3016.8583133570332
FDR39,OUT035,2995.0712761624814
FDO08,OUT046,2521.0689866861653
FDC02,OUT045,4275.254137752803
NCZ29,OUT035,1981.245576592344
FDF29,OUT010,275.44836187220557
FDZ23,OUT017,3109.8797655962735
NCU53,OUT018,2404.542611792754
NCW30,OUT013,4167.245172255569
NCM26,OUT027,4079.16768592701
FDV50,OUT027,2991.1992719024274
FDW15,OUT049,2562.586421025242
FDI35,OUT027,5107.658824666621
FDO11,OUT017,4117.14461219662
FDN48,OUT046,1494.0329774839818
NCA17,OUT049,2453.6773742506225
NCN54,OUT013,1233.929339541813
FDP22,OUT013,772.1899445525062
NCB54,OUT035,1942.4109099387538
FDD08,OUT045,605.4333273103884
DRM48,OUT010,131.69935063582065
FDG41,OUT027,2925.248620346685
FDE44,OUT027,1077.2074009396376
FDE26,OUT035,2448.3333292471866
NCS38,OUT013,1933.7988886838045
NCJ54,OUT018,3511.9076748283546
FDI40,OUT019,247.5965486365386
FDN45,OUT018,3437.416884768228
FDU43,OUT046,3967.1128853879195
FDI04,OUT010,512.3339782716372
NCC07,OUT018,1535.155503834102
NCC07,OUT019,249.99735295086614
NCD18,OUT045,3862.7226163939627
FDU55,OUT035,4219.899501978053
FDX59,OUT035,600.1208587060257
FDR52,OUT049,3198.7034110581567
NCP17,OUT013,1062.624753706423
FDQ32,OUT045,1983.617939569907
NCT17,OUT049,3194.742554797565
FDO10,OUT049,965.7825847560231
FDE32,OUT049,595.8478986210166
FDN44,OUT045,2773.686709466053
FDH02,OUT035,1396.5410002245005
FDK60,OUT013,1547.390067582637
FDS24,OUT019,204.9396408595656
FDL03,OUT010,557.9314925980476
FDB46,OUT027,5839.911366346811
FDO48,OUT049,3756.9258017549237
FDZ39,OUT049,1621.8287208864876
FDT02,OUT027,948.9543570641133
FDC50,OUT013,1498.756035701966
FDP39,OUT035,816.6691283517019
DRG15,OUT018,1019.0302709490466
FDP10,OUT018,1539.3989972947938
FDF53,OUT027,4953.410576057293
FDN34,OUT045,2828.000213401448
FDK02,OUT045,1988.601681167388
FDC23,OUT045,2872.5580858400103
FDJ10,OUT019,284.8492507593819
FDE53,OUT035,1678.1209078224376
FDR25,OUT035,4120.315870360721
FDW50,OUT046,2646.288661044066
FDS09,OUT049,811.3926619012597
FDW49,OUT010,428.5378626740837
FDU51,OUT046,2821.3772492368757
FDF28,OUT018,1996.3693749182535
NCY30,OUT018,2795.7647068905
FDD44,OUT045,4167.675321484616
FDX09,OUT017,2800.5745387323927
NCF30,OUT013,1977.1995524455122
FDZ50,OUT019,479.4028548952824
FDW37,OUT013,1324.341627709365
FDD11,OUT049,4025.649227374025
DRH39,OUT018,1209.596013212679
FDA36,OUT049,3244.420478525467
NCG43,OUT049,1426.9186022538308
FDF02,OUT035,1637.3249078400052
FDP57,OUT027,2859.547482449859
NCE42,OUT017,3892.1203858129197
NCR38,OUT027,5839.911366346811
FDP03,OUT019,280.2366233551841
FDO51,OUT035,657.6941408663848
NCQ42,OUT046,2120.608093399294
NCM41,OUT046,1391.0129279980893
FDH48,OUT027,2484.9812714773666
DRF60,OUT046,3905.877035317418
FDJ27,OUT035,1641.5644822477743
FDQ14,OUT013,2333.387106352323
FDN27,OUT017,2073.709384378845
NCQ02,OUT046,3107.9587170186105
FDJ33,OUT049,2033.4545033687762
FDP07,OUT027,5719.878869183564
DRE01,OUT049,3766.7479864530033
FDU36,OUT045,1646.4005514899554
FDL28,OUT017,3914.5202815637113
NCX53,OUT046,2236.122756770036
FDZ39,OUT013,1633.2276314424598
NCP42,OUT013,2967.8338830057833
FDJ14,OUT035,1369.6203957132018
FDK04,OUT049,903.3102031942751
NCC19,OUT017,3099.5327389436884
FDS09,OUT018,826.9187695308736
FDZ02,OUT046,1635.4716060461753
FDD35,OUT018,2020.9028108903349
NCY42,OUT017,2401.2149556675167
FDB05,OUT045,3839.6869578832593
FDF20,OUT035,3059.6893958591604
NCO41,OUT018,1454.8908990553641
FDC40,OUT027,2050.220496131422
FDV58,OUT045,2947.2400613634195
FDZ57,OUT045,2001.130606569036
DRM35,OUT046,2992.0345629344993
DRN36,OUT018,1456.8673496348033
FDQ13,OUT046,1362.0766365368536
DRO35,OUT010,268.9717239202035
NCD43,OUT035,1708.9023767326821
FDA51,OUT018,1808.7520773246104
NCX17,OUT027,5839.911366346811
NCZ17,OUT049,653.0901620558137
FDR11,OUT027,4234.036564206063
FDW34,OUT049,3941.3086438894534
FDN50,OUT017,1469.9329044082901
FDS09,OUT046,779.6292712798121
FDS48,OUT018,2434.3016349943164
FDL44,OUT049,2694.575205924679
DRF48,OUT018,3036.309693381091
FDA14,OUT018,2416.7364127652268
NCD30,OUT049,1493.9651397417213
FDI16,OUT017,822.2519448435771
NCG06,OUT035,4169.401258398313
DRZ24,OUT035,1969.0172717822816
NCS17,OUT045,1531.9868852703553
FDB37,OUT045,4030.1231866076546
FDE10,OUT035,2039.6960337280352
FDC57,OUT045,3003.0134154690236
FDM12,OUT018,2993.0865280303283
FDE24,OUT049,2077.3076839914115
FDW22,OUT045,3816.592117821309
DRD01,OUT027,1166.0534742387933
NCZ18,OUT027,5839.911366346811
FDN49,OUT045,640.8342211659176
FDR22,OUT035,2036.370826796406
FDV08,OUT019,131.69935063582065
FDY39,OUT046,3330.593808280264
FDV36,OUT049,2182.472366148709
FDO60,OUT045,726.062783997799
FDU04,OUT027,2991.273114871973
FDR20,OUT027,1078.174840662248
FDW19,OUT019,265.0351212746037
FDU40,OUT049,2992.3826546232267
FDK15,OUT045,1580.571546311439
DRF15,OUT035,2526.266364057852
FDQ25,OUT017,2942.1283027955055
FDI48,OUT019,131.69935063582065
FDS49,OUT046,1333.66195553972
FDV22,OUT046,2742.6200564854075
NCV42,OUT046,1732.6242293698656
FDX26,OUT046,3195.7828021939645
FDI33,OUT018,1348.7335028841874
FDZ14,OUT049,1979.2201853149238
FDG10,OUT013,880.7020988997054
FDM38,OUT018,807.7416497766714
FDG26,OUT027,5839.911366346811
FDH46,OUT035,1773.1043329039167
FDN13,OUT018,1484.2521446480887
FDU57,OUT035,2424.0182110659825
NCI06,OUT046,3019.017903324513
FDM38,OUT045,853.3738673238419
NCG42,OUT010,275.44836187220557
FDL39,OUT045,3024.912411994116
FDT31,OUT019,505.72599671481925
FDV59,OUT013,3572.689413035892
FDB49,OUT035,1733.856667928781
FDD58,OUT049,1658.7179058133015
DRN59,OUT046,759.0831162369885
FDX48,OUT049,2493.6806078491068
FDQ11,OUT049,4154.554832771014
FDY12,OUT049,864.5218997327937
FDQ11,OUT045,4265.969725590098
DRI11,OUT017,1907.4671763690653
FDY32,OUT027,4247.230548724971
FDS51,OUT045,1044.6716021885222
FDR19,OUT010,356.63323918723603
DRB13,OUT018,2981.4811350307464
FDS21,OUT035,1051.2923795600884
FDQ40,OUT045,2811.61045110424
NCE55,OUT013,2714.0997155777604
FDX43,OUT027,4253.875530601593
FDS12,OUT049,2052.1452739758083
DRK01,OUT027,2852.465965303441
FDN25,OUT017,893.3361920034166
FDB60,OUT046,3071.2974104941914
FDQ13,OUT017,1368.6988123015303
DRK13,OUT045,3021.2708870235924
DRF25,OUT018,607.978861848944
NCD42,OUT019,131.69935063582065
FDW25,OUT045,1395.1584044826145
NCV29,OUT027,4809.170430401006
NCK42,OUT035,3677.3706137408926
DRJ13,OUT027,4234.036564206063
DRD15,OUT017,3863.410402056122
FDM27,OUT045,2615.0844377579047
FDZ50,OUT018,3095.675920716459
FDC04,OUT046,3945.115549986531
FDF50,OUT049,3048.984134078366
FDP15,OUT045,4102.845901156665
FDK46,OUT035,4268.970488267183
FDZ56,OUT018,2754.573110258265
FDY60,OUT049,2244.78564712814
FDB10,OUT035,3929.699922247259
FDR57,OUT045,2411.571938865267
FDU58,OUT049,3266.6427821201114
FDH02,OUT046,1379.2458857445392
FDP48,OUT013,3234.646368934466
FDI46,OUT035,4129.232247867275
FDW56,OUT013,3133.0865411994077
NCM19,OUT010,265.0852095538538
FDS50,OUT027,5839.911366346811
FDK24,OUT013,684.7099644762682
FDO36,OUT017,2982.30655925856
FDK45,OUT027,2933.584462277402
NCL05,OUT045,684.9753841421625
FDL32,OUT018,1800.795014648301
FDA28,OUT049,2040.3640758095505
FDY36,OUT018,1254.0319563227058
FDP32,OUT018,1960.9419770293337
FDL50,OUT046,2010.3341166125078
DRC24,OUT049,2464.147488252785
NCS18,OUT017,1700.0999447318945
FDD16,OUT017,1142.6678342350083
NCV18,OUT013,1356.624723018908
FDX07,OUT046,3073.4124301711668
NCZ05,OUT027,2859.547482449859
NCI31,OUT013,595.7243144285183
FDK14,OUT049,1348.4971197500126
NCR06,OUT045,671.1680359404376
NCF54,OUT049,2777.202647958189
DRG23,OUT010,362.2698040606327
FDD53,OUT046,638.9630527483224
NCM31,OUT027,3018.3792031427683
FDT16,OUT017,4257.948271330538
FDR40,OUT035,1331.2386071687004
DRG25,OUT017,3238.226495176647
FDT10,OUT035,1016.7895677400616
FDY32,OUT013,2428.7496526143127
FDN50,OUT035,1472.7804457898937
FDZ35,OUT019,249.99735295086614
NCP54,OUT045,2095.206906993569
NCD07,OUT035,1706.3848578300315
FDS02,OUT018,2882.2009942023833
DRN59,OUT018,792.8360088526296
DRB24,OUT013,2355.2090153131967
FDP37,OUT027,3010.500104172958
DRB01,OUT018,3042.0866305299
FDR47,OUT046,2986.7792653089045
NCM31,OUT010,277.1520405916165
NCF06,OUT027,5839.911366346811
NCV17,OUT027,3010.5739471425027
FDS10,OUT049,2841.583277721326
FDN52,OUT035,1388.747509748253
FDZ48,OUT013,1810.0450536238868
FDJ48,OUT049,4045.1422722429534
DRB13,OUT027,5263.354906120526
FDV59,OUT017,3728.3223168805584
FDL32,OUT035,1711.1651765063484
FDZ12,OUT035,2095.036220609365
NCR06,OUT027,987.0356726698591
FDP51,OUT017,1967.790799655509
FDY22,OUT013,2080.5595001091388
FDZ38,OUT049,2958.578783458062
NCO54,OUT035,938.7967988106462
FDR23,OUT035,2811.5887437919673
FDM38,OUT049,901.4827526729027
FDS25,OUT013,1816.033877154892
FDZ22,OUT013,1339.6513226378438
FDZ20,OUT019,572.5859434170073
FDD45,OUT010,229.47629342251912
FDN03,OUT049,4039.6198187431764
NCW30,OUT046,4169.222740865339
FDY24,OUT027,1216.6432328785688
FDJ26,OUT019,570.3631589779593
FDM15,OUT049,2444.8909264860513
NCW54,OUT027,1212.5221541253973
FDA23,OUT045,1696.0733085897105
FDA39,OUT019,131.69935063582065
FDZ12,OUT017,2430.7949792583195
NCB42,OUT046,2030.7778173051854
FDL16,OUT046,790.6390680374828
FDO24,OUT019,380.51416846172253
NCP42,OUT046,3104.3854348861105
FDR19,OUT018,2479.8513973082354
DRL01,OUT045,3842.366364946928
FDV37,OUT046,3127.218222574403
FDI41,OUT010,361.31503853224626
FDF58,OUT049,1102.4807831260064
NCF43,OUT018,1969.1831531424095
FDN02,OUT049,3370.348678119295
NCP41,OUT035,1630.7889016317206
NCY17,OUT027,1076.0169440019092
FDL58,OUT027,5839.911366346811
NCA30,OUT027,5168.654706893334
FDE46,OUT018,2380.353191577722
FDY38,OUT035,3789.5485046797553
NCH29,OUT027,2852.539808272986
FDO20,OUT045,3990.4989124481017
FDP44,OUT018,1581.5682836352207
FDM02,OUT027,2713.7970236006595
FDJ14,OUT027,2096.834555251742
FDH04,OUT010,210.1203850061265
DRK23,OUT046,4129.901020444861
NCW05,OUT046,1592.5109130953972
FDF12,OUT049,2393.38646019151
FDL51,OUT019,570.0567003620401
FDN03,OUT018,3758.3975812884014
DRJ37,OUT049,2408.668516538729
FDM12,OUT019,491.95200400830845
FDA16,OUT045,3837.190949915684
NCB07,OUT017,2955.328911936172
NCI17,OUT019,238.6976486756542
FDR51,OUT046,2420.77048654602
FDJ55,OUT045,3885.560470866014
NCZ17,OUT013,641.1726423360465
FDU25,OUT013,983.0438127642046
NCG18,OUT045,1666.7294262743515
DRM11,OUT017,4310.186675522805
FDH16,OUT035,1488.278246053872
FDZ04,OUT018,1049.8019774293023
NCX53,OUT035,2215.332877095817
FDX38,OUT027,1077.2312124744763
FDX09,OUT046,2783.611145606241
NCW05,OUT018,1518.9423177098413
NCS41,OUT017,3251.060378974346
FDI26,OUT046,2836.8419960501924
NCZ41,OUT027,3010.500104172958
NCK06,OUT046,2088.3215789654973
FDX23,OUT027,2852.539808272986
NCA42,OUT046,2485.576846062518
FDC20,OUT049,900.0351093294678
DRC49,OUT018,2313.5577923123788
FDX01,OUT013,1944.6090021116972
FDC08,OUT045,3748.1422849927517
FDC02,OUT017,4277.345835436979
FDK10,OUT045,3002.402252319624
DRC24,OUT013,2417.964442194794
FDW16,OUT019,236.0209247669403
NCU06,OUT018,3472.557536911188
DRA59,OUT045,3256.510880197883
FDR24,OUT019,227.78158497196094
DRL35,OUT018,656.3521796995835
FDA49,OUT013,1308.353961372894
NCC55,OUT046,602.2103865679763
DRD24,OUT019,300.2024767111232
NCE55,OUT049,2804.0003918186903
FDT33,OUT045,2867.789794168036
NCT53,OUT013,2410.098712948545
FDS26,OUT046,4072.231677929844
FDL22,OUT018,1375.9738489244703
FDP44,OUT017,1647.6556383206394
FDC52,OUT018,2336.6845150921577
FDI53,OUT010,379.9628081156383
FDZ23,OUT046,3117.4689294897357
NCT18,OUT013,3242.2533602638373
FDR13,OUT046,1968.1213601851466
FDB09,OUT010,271.3551230545691
FDZ60,OUT013,1565.925681867887
FDB11,OUT046,3756.05708090433
FDC10,OUT018,1882.4992644569545
FDW56,OUT035,3157.0770185340493
FDK14,OUT027,2380.3196647428576
DRE27,OUT027,2852.465965303441
FDA38,OUT017,4000.015076129206
FDT11,OUT045,3187.4523210923116
FDP15,OUT035,4105.7864764471915
FDV27,OUT035,1389.9377431429073
FDS36,OUT027,2908.3397641573324
FDY40,OUT027,1077.9887503941477
NCF19,OUT049,805.8618296076341
FDF53,OUT045,3052.199934924599
FDS14,OUT027,4130.763113043665
FDE56,OUT046,1076.596507814643
FDZ19,OUT035,2820.3544339091454
FDZ46,OUT013,1715.054906165432
FDR16,OUT046,3585.2266443406074
FDG29,OUT018,645.1874799707816
NCE30,OUT017,3540.718389451641
FDZ40,OUT046,858.1514853501104
FDG58,OUT018,2348.295714222115
DRH03,OUT013,1480.3168997059297
FDZ47,OUT045,1587.247165935295
FDV04,OUT018,2371.564397943374
FDZ10,OUT018,1936.819637909313
FDG46,OUT017,1921.978296219101
NCF07,OUT045,1612.3785915974254
FDY44,OUT035,3101.244150663939
FDB21,OUT013,3768.5139054762467
FDS20,OUT035,3299.0189136841054
FDS49,OUT049,1312.7009687008222
FDX55,OUT027,5839.911366346811
NCQ02,OUT018,2997.4831998701175
FDR25,OUT013,4086.960106921757
DRG39,OUT045,943.9476808888628
FDB46,OUT046,3561.9205896284457
NCC30,OUT018,2830.7525142448926
FDE58,OUT035,1947.8832089512307
FDC05,OUT019,562.1671891413052
FDY15,OUT046,2573.992166545123
FDG14,OUT046,2390.812216465769
FDL08,OUT049,3924.932712160775
FDQ47,OUT013,591.5993530988549
FDN12,OUT035,1675.4184255898817
FDW10,OUT013,2717.3762378927904
FDD02,OUT035,1876.2225797815759
FDX35,OUT010,573.10040234716
FDT35,OUT046,2708.799420564983
DRN47,OUT019,451.4205913548792
FDB11,OUT010,573.2878567718369
FDN20,OUT045,2854.609071092555
FDB59,OUT035,2970.4795781511393
FDJ58,OUT045,2889.9634169102087
FDU60,OUT046,2704.3423809785822
FDS03,OUT049,1074.709423284296
FDU40,OUT019,508.0573975063469
DRH15,OUT049,790.8368122430379
FDD04,OUT027,4002.660955015628
FDQ01,OUT046,3944.1362434251078
FDF28,OUT035,2084.7518856332294
FDD22,OUT010,267.56352899929675
FDY19,OUT046,1994.0857254326545
FDN33,OUT035,1509.028103893066
FDV36,OUT035,2165.4061222060986
FDW01,OUT010,363.25121630427316
FDJ28,OUT049,3152.616852604944
FDB17,OUT035,3031.7498106041953
FDM40,OUT049,2091.73644474391
FDV46,OUT045,2190.397217820531
FDQ44,OUT049,2081.074367851683
NCD42,OUT046,603.047013773512
DRH37,OUT046,2617.9676112362886
FDR10,OUT018,2610.5887199289737
NCD06,OUT027,1076.7514473479134
FDI53,OUT046,2477.761483270768
FDG16,OUT035,3611.6598784598614
DRB25,OUT046,1650.5853515781052
FDY09,OUT046,2926.1698458976693
FDX48,OUT045,2570.339837156201
FDC03,OUT010,508.94820971689046
