Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCG42,OUT013,2252.9139603174604
FDA51,OUT049,1922.149381714286
FDV19,OUT010,346.89728372093026
NCT18,OUT045,3328.207380952381
NCS41,OUT045,3328.207380952381
FDO03,OUT046,4247.813579856116
FDL12,OUT010,165.91858165137612
FDY37,OUT010,346.89728372093026
FDI58,OUT049,1259.54905131579
FDT28,OUT018,2232.8470218487396
NCC42,OUT010,281.4820818181818
FDO01,OUT017,2293.906512903225
FDJ02,OUT013,2660.950403030303
FDQ04,OUT018,507.046403669725
DRL47,OUT013,1952.3712349514567
FDZ32,OUT035,1879.0540500000002
FDC35,OUT035,3387.3895120689645
FDX14,OUT045,1103.1862133333332
FDZ35,OUT013,1784.4287381818174
FDL14,OUT013,2222.6712822580653
FDO04,OUT049,796.6402682539682
DRK11,OUT017,2490.5268867052023
FDB44,OUT018,3327.9525829268287
FDZ50,OUT049,3480.072957352939
FDI12,OUT027,2517.8820884848474
FDU43,OUT017,3881.9171284552845
FDD58,OUT010,219.21852093023253
FDB27,OUT017,2911.4114396396403
FDB04,OUT018,1259.54905131579
NCO17,OUT013,2293.906512903225
FDL12,OUT017,935.0323883040938
DRJ13,OUT049,2894.2207107142867
FDD57,OUT045,1559.342975268817
FDW19,OUT035,1784.4287381818174
DRD27,OUT018,1372.688490740741
FDH27,OUT027,4117.317712631577
NCW30,OUT027,6280.890880000001
FDR40,OUT018,1259.54905131579
FDG05,OUT013,2222.6712822580653
NCY41,OUT019,92.67548155339804
FDI38,OUT018,3327.9525829268287
FDR20,OUT046,677.1027476190475
FDE09,OUT017,1691.9078017391303
FDN50,OUT019,219.21852093023253
DRF27,OUT045,2490.5268867052023
DRF51,OUT013,507.046403669725
NCO02,OUT019,165.91858165137612
FDB51,OUT027,1378.263185276074
FDJ50,OUT013,796.6402682539682
FDN52,OUT013,1243.0689297709926
FDX14,OUT013,1243.0689297709926
FDT27,OUT019,584.7577647727275
FDV10,OUT013,507.046403669725
FDU33,OUT046,677.1027476190475
FDU58,OUT046,3480.072957352939
NCP42,OUT027,5329.314724444443
FDL51,OUT027,5329.314724444443
DRH15,OUT027,1378.263185276074
FDU16,OUT017,1243.0689297709926
FDW15,OUT017,2660.950403030303
FDQ44,OUT045,1827.8328454545456
NCI06,OUT027,5329.314724444443
DRK23,OUT019,584.7577647727275
FDC28,OUT035,1879.0540500000002
NCY17,OUT019,92.67548155339804
NCV05,OUT018,2232.8470218487396
FDM34,OUT019,281.4820818181818
DRD60,OUT027,5329.314724444443
FDT38,OUT046,1424.5946902777778
FDQ57,OUT018,2232.8470218487396
FDE59,OUT027,1378.263185276074
NCM43,OUT046,2894.2207107142867
DRI51,OUT049,3104.189829906543
NCG30,OUT017,1952.3712349514567
NCK54,OUT035,1922.149381714286
FDQ16,OUT019,281.4820818181818
FDI36,OUT013,2911.4114396396403
FDX16,OUT027,4117.317712631577
FDA34,OUT046,2851.63169587629
FDJ48,OUT018,3327.9525829268287
FDU47,OUT035,2252.9139603174604
FDS39,OUT046,2293.906512903225
FDD11,OUT046,4054.674014414415
FDM16,OUT027,1378.263185276074
FDU56,OUT018,3328.207380952381
FDQ32,OUT017,2089.971043283581
DRK35,OUT013,507.046403669725
FDA58,OUT049,3719.064328378379
DRG48,OUT019,346.89728372093026
FDT59,OUT010,584.7577647727275
FDQ31,OUT019,219.21852093023253
FDS51,OUT018,1103.1862133333332
FDW32,OUT027,2517.8820884848474
FDI15,OUT027,6280.890880000001
NCV30,OUT017,935.0323883040938
DRG25,OUT049,3480.072957352939
FDT02,OUT013,507.046403669725
FDO33,OUT027,3242.0620715328478
FDP38,OUT035,713.8586545454549
FDZ45,OUT035,3164.305884313725
NCA54,OUT027,5329.314724444443
FDU33,OUT017,798.2176035398223
FDN58,OUT017,3881.9171284552845
FDI05,OUT045,1103.1862133333332
FDM57,OUT019,219.21852093023253
NCS42,OUT027,2517.8820884848474
FDB57,OUT045,4247.813579856116
FDC03,OUT045,3164.305884313725
FDZ58,OUT013,2089.971043283581
NCK29,OUT045,1827.8328454545456
NCR53,OUT045,3719.064328378379
FDE26,OUT027,4117.317712631577
FDU52,OUT049,2222.6712822580653
FDE41,OUT027,2517.8820884848474
FDU38,OUT018,3164.305884313725
FDA52,OUT017,2568.33283364486
FDW46,OUT046,1103.1862133333332
DRI59,OUT035,3627.5498912621374
FDT38,OUT035,1243.0689297709926
FDL33,OUT018,3164.305884313725
FDQ01,OUT027,6280.890880000001
FDJ08,OUT046,3480.072957352939
FDQ47,OUT049,583.8145788617884
NCZ18,OUT013,3993.1739115384607
FDE29,OUT017,935.0323883040938
FDF10,OUT027,4117.317712631577
FDC48,OUT049,1259.54905131579
FDY58,OUT013,4247.813579856116
NCX30,OUT010,584.7577647727275
FDV11,OUT013,2851.63169587629
FDT46,OUT046,713.8586545454549
DRD01,OUT019,165.91858165137612
FDQ11,OUT013,4606.651356603774
NCM41,OUT017,1424.5946902777778
NCC55,OUT013,507.046403669725
FDG45,OUT027,5329.314724444443
NCQ54,OUT049,2894.2207107142867
FDM34,OUT045,1827.8328454545456
FDD17,OUT019,584.7577647727275
FDN38,OUT027,6280.890880000001
FDB53,OUT018,2232.8470218487396
NCL06,OUT035,4606.651356603774
NCV18,OUT019,219.21852093023253
FDX25,OUT013,2827.3566888888895
FDB39,OUT046,935.0323883040938
FDC33,OUT049,3480.072957352939
NCO14,OUT018,507.046403669725
FDA58,OUT027,6280.890880000001
NCQ02,OUT017,2827.3566888888895
NCR53,OUT017,3719.064328378379
FDN52,OUT046,1424.5946902777778
FDG26,OUT046,4606.651356603774
FDE23,OUT027,1378.263185276074
DRI37,OUT013,796.6402682539682
DRH37,OUT018,2232.8470218487396
FDO01,OUT035,2293.906512903225
FDK45,OUT049,1922.149381714286
FDP23,OUT049,4247.813579856116
FDM33,OUT035,3387.3895120689645
FDD36,OUT017,2293.906512903225
FDL56,OUT017,1243.0689297709926
FDT27,OUT010,584.7577647727275
FDG52,OUT017,677.1027476190475
NCL42,OUT035,4247.813579856116
DRJ24,OUT046,3480.072957352939
FDV38,OUT046,935.0323883040938
FDT35,OUT045,2453.7477006993013
FDY51,OUT045,3387.3895120689645
FDC37,OUT017,1691.9078017391303
NCP43,OUT013,3328.207380952381
FDO33,OUT045,1499.24844
FDW04,OUT018,1752.2524399999998
NCC31,OUT046,2222.6712822580653
FDK22,OUT049,4247.813579856116
FDJ50,OUT017,935.0323883040938
FDV13,OUT017,1424.5946902777778
DRL60,OUT017,2490.5268867052023
FDW03,OUT017,1879.0540500000002
FDY27,OUT035,2851.63169587629
FDB39,OUT027,1378.263185276074
FDU59,OUT045,2611.459542342342
FDZ57,OUT049,2293.906512903225
FDO21,OUT049,3627.5498912621374
FDS43,OUT018,2827.3566888888895
FDU28,OUT010,482.69954262295084
FDC51,OUT010,281.4820818181818
FDW16,OUT010,219.21852093023253
FDP32,OUT010,281.4820818181818
FDB60,OUT019,482.69954262295084
NCQ30,OUT046,2089.971043283581
FDD26,OUT049,3480.072957352939
FDI44,OUT045,1243.0689297709926
DRH23,OUT046,935.0323883040938
FDO44,OUT046,1499.24844
FDG04,OUT046,2827.3566888888895
FDM32,OUT027,2517.8820884848474
FDM09,OUT013,2611.459542342342
FDZ47,OUT013,1559.342975268817
FDM40,OUT027,3242.0620715328478
FDY48,OUT017,1691.9078017391303
NCM30,OUT045,677.1027476190475
FDX36,OUT010,584.7577647727275
DRF03,OUT017,677.1027476190475
FDN51,OUT049,4054.674014414415
FDM57,OUT049,1259.54905131579
FDB35,OUT049,1259.54905131579
FDY13,OUT027,2517.8820884848474
FDA37,OUT017,1952.3712349514567
NCX53,OUT017,2293.906512903225
FDD59,OUT018,1259.54905131579
FDX10,OUT019,92.67548155339804
FDC03,OUT018,3164.305884313725
FDW43,OUT035,4247.813579856116
FDW10,OUT046,2568.33283364486
FDY14,OUT027,6280.890880000001
FDV43,OUT045,798.2176035398223
FDO40,OUT013,2660.950403030303
FDP46,OUT027,2517.8820884848474
NCE43,OUT019,425.9355914529916
FDD05,OUT035,2293.906512903225
FDJ60,OUT010,425.9355914529916
DRE27,OUT018,1372.688490740741
FDO11,OUT035,4054.674014414415
DRG11,OUT027,2517.8820884848474
FDK33,OUT010,584.7577647727275
DRM23,OUT045,2894.2207107142867
FDJ02,OUT027,4117.317712631577
NCZ05,OUT045,1499.24844
NCL30,OUT013,1952.3712349514567
FDZ19,OUT018,2851.63169587629
FDM45,OUT049,2089.971043283581
FDO36,OUT046,2568.33283364486
NCK31,OUT045,713.8586545454549
DRJ37,OUT045,2222.6712822580653
FDP24,OUT018,1752.2524399999998
FDF46,OUT013,1922.149381714286
FDX46,OUT019,165.91858165137612
NCL18,OUT045,2919.0371914893626
FDJ26,OUT013,3387.3895120689645
FDJ07,OUT045,1827.8328454545456
FDY15,OUT013,2453.7477006993013
DRG01,OUT045,1103.1862133333332
FDF58,OUT045,1103.1862133333332
FDZ14,OUT019,281.4820818181818
FDP31,OUT049,1103.1862133333332
FDH45,OUT013,507.046403669725
FDA09,OUT010,425.9355914529916
FDW31,OUT035,2911.4114396396403
FDA57,OUT046,677.1027476190475
NCE55,OUT035,2851.63169587629
FDC17,OUT019,584.7577647727275
FDC59,OUT013,1103.1862133333332
FDA22,OUT013,2611.459542342342
FDK52,OUT035,3719.064328378379
NCM26,OUT046,2453.7477006993013
NCT53,OUT035,2611.459542342342
FDW45,OUT018,2232.8470218487396
NCI18,OUT035,3627.5498912621374
FDE38,OUT018,2232.8470218487396
FDF08,OUT019,219.21852093023253
FDY58,OUT010,584.7577647727275
FDF58,OUT019,165.91858165137612
FDX39,OUT017,3881.9171284552845
FDB44,OUT049,3627.5498912621374
FDF28,OUT013,1952.3712349514567
FDE39,OUT013,1922.149381714286
FDT37,OUT018,3327.9525829268287
FDZ45,OUT017,3164.305884313725
FDO40,OUT035,2660.950403030303
FDM57,OUT027,2517.8820884848474
DRG36,OUT017,3104.189829906543
FDY36,OUT010,165.91858165137612
DRL60,OUT027,4117.317712631577
FDS25,OUT019,281.4820818181818
DRF49,OUT027,3242.0620715328478
FDP16,OUT045,4247.813579856116
FDS60,OUT049,2919.0371914893626
FDU15,OUT027,1378.263185276074
FDK43,OUT046,2293.906512903225
FDN25,OUT046,935.0323883040938
FDE53,OUT049,1691.9078017391303
FDB22,OUT013,2222.6712822580653
FDE39,OUT017,2089.971043283581
FDX35,OUT035,3719.064328378379
NCG54,OUT049,2894.2207107142867
FDH27,OUT035,2490.5268867052023
NCK42,OUT013,3627.5498912621374
FDS25,OUT049,1879.0540500000002
FDI10,OUT018,3104.189829906543
FDU35,OUT035,1879.0540500000002
FDI04,OUT017,3164.305884313725
DRK23,OUT035,4606.651356603774
FDB53,OUT019,346.89728372093026
FDY02,OUT049,3993.1739115384607
FDM60,OUT035,677.1027476190475
NCJ31,OUT010,584.7577647727275
DRP35,OUT017,1952.3712349514567
NCQ30,OUT018,1752.2524399999998
DRL11,OUT010,346.89728372093026
FDU01,OUT013,2827.3566888888895
FDR39,OUT035,2919.0371914893626
FDO08,OUT046,2611.459542342342
FDC02,OUT045,4606.651356603774
NCZ29,OUT035,1952.3712349514567
FDF29,OUT010,281.4820818181818
FDZ23,OUT017,3164.305884313725
NCU53,OUT018,2232.8470218487396
NCW30,OUT013,4054.674014414415
NCM26,OUT027,4117.317712631577
FDV50,OUT027,3242.0620715328478
FDW15,OUT049,2660.950403030303
FDI35,OUT027,5329.314724444443
FDO11,OUT017,4054.674014414415
FDN48,OUT046,1424.5946902777778
NCA17,OUT049,2453.7477006993013
NCN54,OUT013,1243.0689297709926
FDP22,OUT013,713.8586545454549
NCB54,OUT035,1952.3712349514567
FDD08,OUT045,583.8145788617884
DRM48,OUT010,92.67548155339804
FDG41,OUT027,3242.0620715328478
FDE44,OUT027,1378.263185276074
FDE26,OUT035,2490.5268867052023
NCS38,OUT013,1922.149381714286
NCJ54,OUT018,3327.9525829268287
FDI40,OUT019,219.21852093023253
FDN45,OUT018,3327.9525829268287
FDU43,OUT046,3881.9171284552845
FDI04,OUT010,482.69954262295084
NCC07,OUT018,1372.688490740741
NCC07,OUT019,219.21852093023253
NCD18,OUT045,3719.064328378379
FDU55,OUT035,4606.651356603774
FDX59,OUT035,583.8145788617884
FDR52,OUT049,3480.072957352939
NCP17,OUT013,1103.1862133333332
FDQ32,OUT045,1827.8328454545456
NCT17,OUT049,3480.072957352939
FDO10,OUT049,796.6402682539682
FDE32,OUT049,583.8145788617884
FDN44,OUT045,2894.2207107142867
FDH02,OUT035,1481.8506141732287
FDK60,OUT013,1559.342975268817
FDS24,OUT019,219.21852093023253
FDL03,OUT010,584.7577647727275
FDB46,OUT027,5329.314724444443
FDO48,OUT049,4247.813579856116
FDZ39,OUT049,1784.4287381818174
FDT02,OUT027,1378.263185276074
FDC50,OUT013,1559.342975268817
FDP39,OUT035,713.8586545454549
DRG15,OUT018,796.6402682539682
FDP10,OUT018,1372.688490740741
FDF53,OUT027,5329.314724444443
FDN34,OUT045,2894.2207107142867
FDK02,OUT045,1827.8328454545456
FDC23,OUT045,2568.33283364486
FDJ10,OUT019,281.4820818181818
FDE53,OUT035,1691.9078017391303
FDR25,OUT035,3993.1739115384607
FDW50,OUT046,2894.2207107142867
FDS09,OUT049,713.8586545454549
FDW49,OUT010,425.9355914529916
FDU51,OUT046,2568.33283364486
FDF28,OUT018,1752.2524399999998
NCY30,OUT018,2568.33283364486
FDD44,OUT045,3993.1739115384607
FDX09,OUT017,2851.63169587629
NCF30,OUT013,1952.3712349514567
FDZ50,OUT019,482.69954262295084
FDW37,OUT013,1424.5946902777778
FDD11,OUT049,4054.674014414415
DRH39,OUT018,1103.1862133333332
FDA36,OUT049,2827.3566888888895
NCG43,OUT049,1259.54905131579
FDF02,OUT035,1499.24844
FDP57,OUT027,2517.8820884848474
NCE42,OUT017,3627.5498912621374
NCR38,OUT027,6280.890880000001
FDP03,OUT019,281.4820818181818
FDO51,OUT035,677.1027476190475
NCQ42,OUT046,1952.3712349514567
NCM41,OUT046,1424.5946902777778
FDH48,OUT027,2517.8820884848474
DRF60,OUT046,3881.9171284552845
FDJ27,OUT035,1784.4287381818174
FDQ14,OUT013,2490.5268867052023
FDN27,OUT017,1922.149381714286
NCQ02,OUT046,2827.3566888888895
FDJ33,OUT049,2089.971043283581
FDP07,OUT027,5329.314724444443
DRE01,OUT049,3719.064328378379
FDU36,OUT045,1559.342975268817
FDL28,OUT017,3719.064328378379
NCX53,OUT046,2293.906512903225
FDZ39,OUT013,1784.4287381818174
NCP42,OUT013,2827.3566888888895
FDJ14,OUT035,1243.0689297709926
FDK04,OUT049,796.6402682539682
NCC19,OUT017,3164.305884313725
FDS09,OUT018,713.8586545454549
FDZ02,OUT046,1559.342975268817
FDD35,OUT018,1752.2524399999998
NCY42,OUT017,2490.5268867052023
FDB05,OUT045,3719.064328378379
FDF20,OUT035,2911.4114396396403
NCO41,OUT018,1372.688490740741
FDC40,OUT027,2517.8820884848474
FDV58,OUT045,2919.0371914893626
FDZ57,OUT045,1827.8328454545456
DRM35,OUT046,2851.63169587629
DRN36,OUT018,1372.688490740741
FDQ13,OUT046,1243.0689297709926
DRO35,OUT010,281.4820818181818
NCD43,OUT035,1691.9078017391303
FDA51,OUT018,1752.2524399999998
NCX17,OUT027,6280.890880000001
NCZ17,OUT049,677.1027476190475
FDR11,OUT027,4117.317712631577
FDW34,OUT049,4247.813579856116
FDN50,OUT017,1424.5946902777778
FDS09,OUT046,713.8586545454549
FDS48,OUT018,2232.8470218487396
FDL44,OUT049,2453.7477006993013
DRF48,OUT018,2911.4114396396403
FDA14,OUT018,2232.8470218487396
NCD30,OUT049,1559.342975268817
FDI16,OUT017,713.8586545454549
NCG06,OUT035,4054.674014414415
DRZ24,OUT035,2089.971043283581
NCS17,OUT045,1559.342975268817
FDB37,OUT045,4247.813579856116
FDE10,OUT035,1952.3712349514567
FDC57,OUT045,2919.0371914893626
FDM12,OUT018,3164.305884313725
FDE24,OUT049,2252.9139603174604
FDW22,OUT045,4247.813579856116
DRD01,OUT027,1378.263185276074
NCZ18,OUT027,6280.890880000001
FDN49,OUT045,677.1027476190475
FDR22,OUT035,1922.149381714286
FDV08,OUT019,92.67548155339804
FDY39,OUT046,3480.072957352939
FDV36,OUT049,2293.906512903225
FDO60,OUT045,798.2176035398223
FDU04,OUT027,3242.0620715328478
FDR20,OUT027,1378.263185276074
FDW19,OUT019,281.4820818181818
FDU40,OUT049,2919.0371914893626
FDK15,OUT045,1559.342975268817
DRF15,OUT035,2453.7477006993013
FDQ25,OUT017,2851.63169587629
FDI48,OUT019,165.91858165137612
FDS49,OUT046,1481.8506141732287
FDV22,OUT046,2894.2207107142867
NCV42,OUT046,1879.0540500000002
FDX26,OUT046,3480.072957352939
FDI33,OUT018,1259.54905131579
FDZ14,OUT049,2089.971043283581
FDG10,OUT013,796.6402682539682
FDM38,OUT018,713.8586545454549
FDG26,OUT027,6280.890880000001
FDH46,OUT035,1879.0540500000002
FDN13,OUT018,1372.688490740741
FDU57,OUT035,2490.5268867052023
NCI06,OUT046,2851.63169587629
FDM38,OUT045,935.0323883040938
NCG42,OUT010,281.4820818181818
FDL39,OUT045,2568.33283364486
FDT31,OUT019,482.69954262295084
FDV59,OUT013,3881.9171284552845
FDB49,OUT035,1879.0540500000002
FDD58,OUT049,1879.0540500000002
DRN59,OUT046,798.2176035398223
FDX48,OUT049,2660.950403030303
FDQ11,OUT049,4606.651356603774
FDY12,OUT049,796.6402682539682
FDQ11,OUT045,4606.651356603774
DRI11,OUT017,1922.149381714286
FDY32,OUT027,4117.317712631577
FDS51,OUT045,935.0323883040938
FDR19,OUT010,346.89728372093026
DRB13,OUT018,2827.3566888888895
FDS21,OUT035,935.0323883040938
FDQ40,OUT045,2851.63169587629
NCE55,OUT013,2851.63169587629
FDX43,OUT027,4117.317712631577
FDS12,OUT049,1952.3712349514567
DRK01,OUT027,2517.8820884848474
FDN25,OUT017,935.0323883040938
FDB60,OUT046,3480.072957352939
FDQ13,OUT017,1243.0689297709926
DRK13,OUT045,3164.305884313725
DRF25,OUT018,507.046403669725
NCD42,OUT019,92.67548155339804
FDW25,OUT045,1481.8506141732287
NCV29,OUT027,5329.314724444443
NCK42,OUT035,3627.5498912621374
DRJ13,OUT027,4117.317712631577
DRD15,OUT017,3881.9171284552845
FDM27,OUT045,2894.2207107142867
FDZ50,OUT018,3328.207380952381
FDC04,OUT046,3881.9171284552845
FDF50,OUT049,2827.3566888888895
FDP15,OUT045,3993.1739115384607
FDK46,OUT035,4606.651356603774
FDZ56,OUT018,2232.8470218487396
FDY60,OUT049,2293.906512903225
FDB10,OUT035,3719.064328378379
FDR57,OUT045,2222.6712822580653
FDU58,OUT049,3480.072957352939
FDH02,OUT046,1481.8506141732287
FDP48,OUT013,3328.207380952381
FDI46,OUT035,4606.651356603774
FDW56,OUT013,3164.305884313725
NCM19,OUT010,281.4820818181818
FDS50,OUT027,5329.314724444443
FDK24,OUT013,507.046403669725
FDO36,OUT017,2919.0371914893626
FDK45,OUT027,3242.0620715328478
NCL05,OUT045,677.1027476190475
FDL32,OUT018,1752.2524399999998
FDA28,OUT049,1952.3712349514567
FDY36,OUT018,1103.1862133333332
FDP32,OUT018,1752.2524399999998
FDL50,OUT046,2089.971043283581
DRC24,OUT049,2660.950403030303
NCS18,OUT017,1691.9078017391303
FDD16,OUT017,1103.1862133333332
NCV18,OUT013,1481.8506141732287
FDX07,OUT046,2919.0371914893626
NCZ05,OUT027,2517.8820884848474
NCI31,OUT013,507.046403669725
FDK14,OUT049,1259.54905131579
NCR06,OUT045,677.1027476190475
NCF54,OUT049,3104.189829906543
DRG23,OUT010,346.89728372093026
FDD53,OUT046,677.1027476190475
NCM31,OUT027,3242.0620715328478
FDT16,OUT017,4606.651356603774
FDR40,OUT035,1481.8506141732287
DRG25,OUT017,3328.207380952381
FDT10,OUT035,935.0323883040938
FDY32,OUT013,2611.459542342342
FDN50,OUT035,1424.5946902777778
FDZ35,OUT019,219.21852093023253
NCP54,OUT045,1827.8328454545456
NCD07,OUT035,1499.24844
FDS02,OUT018,2827.3566888888895
DRN59,OUT018,713.8586545454549
DRB24,OUT013,2222.6712822580653
FDP37,OUT027,3242.0620715328478
DRB01,OUT018,3164.305884313725
FDR47,OUT046,2919.0371914893626
NCM31,OUT010,281.4820818181818
NCF06,OUT027,6280.890880000001
NCV17,OUT027,3242.0620715328478
FDS10,OUT049,2568.33283364486
FDN52,OUT035,1424.5946902777778
FDZ48,OUT013,1922.149381714286
FDJ48,OUT049,4606.651356603774
DRB13,OUT027,5329.314724444443
FDV59,OUT017,3881.9171284552845
FDL32,OUT035,1784.4287381818174
FDZ12,OUT035,2252.9139603174604
NCR06,OUT027,1378.263185276074
FDP51,OUT017,2089.971043283581
FDY22,OUT013,2252.9139603174604
FDZ38,OUT049,3104.189829906543
NCO54,OUT035,935.0323883040938
FDR23,OUT035,2568.33283364486
FDM38,OUT049,796.6402682539682
FDS25,OUT013,1922.149381714286
FDZ22,OUT013,1243.0689297709926
FDZ20,OUT019,584.7577647727275
FDD45,OUT010,219.21852093023253
FDN03,OUT049,4054.674014414415
NCW30,OUT046,4054.674014414415
FDY24,OUT027,1378.263185276074
FDJ26,OUT019,584.7577647727275
FDM15,OUT049,2490.5268867052023
NCW54,OUT027,1378.263185276074
FDA23,OUT045,1691.9078017391303
FDA39,OUT019,92.67548155339804
FDZ12,OUT017,2490.5268867052023
NCB42,OUT046,1922.149381714286
FDL16,OUT046,798.2176035398223
FDO24,OUT019,346.89728372093026
NCP42,OUT046,2827.3566888888895
FDR19,OUT018,2232.8470218487396
DRL01,OUT045,3719.064328378379
FDV37,OUT046,3480.072957352939
FDI41,OUT010,346.89728372093026
FDF58,OUT049,796.6402682539682
NCF43,OUT018,1752.2524399999998
FDN02,OUT049,3387.3895120689645
NCP41,OUT035,1691.9078017391303
NCY17,OUT027,1378.263185276074
FDL58,OUT027,6280.890880000001
NCA30,OUT027,5329.314724444443
FDE46,OUT018,2232.8470218487396
FDY38,OUT035,3719.064328378379
NCH29,OUT027,2517.8820884848474
FDO20,OUT045,3993.1739115384607
FDP44,OUT018,1372.688490740741
FDM02,OUT027,2517.8820884848474
FDJ14,OUT027,2517.8820884848474
FDH04,OUT010,219.21852093023253
DRK23,OUT046,4606.651356603774
NCW05,OUT046,1499.24844
FDF12,OUT049,2490.5268867052023
FDL51,OUT019,584.7577647727275
FDN03,OUT018,3327.9525829268287
DRJ37,OUT049,2490.5268867052023
FDM12,OUT019,482.69954262295084
FDA16,OUT045,4247.813579856116
NCB07,OUT017,2919.0371914893626
NCI17,OUT019,219.21852093023253
FDR51,OUT046,2490.5268867052023
FDJ55,OUT045,4247.813579856116
NCZ17,OUT013,507.046403669725
FDU25,OUT013,796.6402682539682
NCG18,OUT045,1691.9078017391303
DRM11,OUT017,4606.651356603774
FDH16,OUT035,1424.5946902777778
FDZ04,OUT018,796.6402682539682
NCX53,OUT035,2293.906512903225
FDX38,OUT027,1378.263185276074
FDX09,OUT046,2851.63169587629
NCW05,OUT018,1372.688490740741
NCS41,OUT017,3328.207380952381
FDI26,OUT046,2851.63169587629
NCZ41,OUT027,3242.0620715328478
NCK06,OUT046,2293.906512903225
FDX23,OUT027,2517.8820884848474
NCA42,OUT046,2222.6712822580653
FDC20,OUT049,796.6402682539682
DRC49,OUT018,2232.8470218487396
FDX01,OUT013,1922.149381714286
FDC08,OUT045,3719.064328378379
FDC02,OUT017,4606.651356603774
FDK10,OUT045,2851.63169587629
DRC24,OUT013,2660.950403030303
FDW16,OUT019,219.21852093023253
NCU06,OUT018,3327.9525829268287
DRA59,OUT045,3328.207380952381
FDR24,OUT019,219.21852093023253
DRL35,OUT018,507.046403669725
FDA49,OUT013,1424.5946902777778
NCC55,OUT046,583.8145788617884
DRD24,OUT019,281.4820818181818
NCE55,OUT049,2851.63169587629
FDT33,OUT045,2611.459542342342
NCT53,OUT013,2611.459542342342
FDS26,OUT046,3993.1739115384607
FDL22,OUT018,1259.54905131579
FDP44,OUT017,1784.4287381818174
FDC52,OUT018,2232.8470218487396
FDI53,OUT010,346.89728372093026
FDZ23,OUT046,3480.072957352939
NCT18,OUT013,3328.207380952381
FDR13,OUT046,1922.149381714286
FDB09,OUT010,281.4820818181818
FDZ60,OUT013,1499.24844
FDB11,OUT046,3881.9171284552845
FDC10,OUT018,1752.2524399999998
FDW56,OUT035,3164.305884313725
FDK14,OUT027,2517.8820884848474
DRE27,OUT027,2517.8820884848474
FDA38,OUT017,4247.813579856116
FDT11,OUT045,2911.4114396396403
FDP15,OUT035,3993.1739115384607
FDV27,OUT035,1481.8506141732287
FDS36,OUT027,2517.8820884848474
FDY40,OUT027,1378.263185276074
NCF19,OUT049,713.8586545454549
FDF53,OUT045,2919.0371914893626
FDS14,OUT027,4117.317712631577
FDE56,OUT046,1103.1862133333332
FDZ19,OUT035,2851.63169587629
FDZ46,OUT013,1879.0540500000002
FDR16,OUT046,3387.3895120689645
FDG29,OUT018,507.046403669725
NCE30,OUT017,3387.3895120689645
FDZ40,OUT046,935.0323883040938
FDG58,OUT018,2232.8470218487396
DRH03,OUT013,1559.342975268817
FDZ47,OUT045,1559.342975268817
FDV04,OUT018,2232.8470218487396
FDZ10,OUT018,1752.2524399999998
FDG46,OUT017,1922.149381714286
NCF07,OUT045,1559.342975268817
FDY44,OUT035,2911.4114396396403
FDB21,OUT013,3719.064328378379
FDS20,OUT035,3328.207380952381
FDS49,OUT049,1259.54905131579
FDX55,OUT027,5329.314724444443
NCQ02,OUT018,2827.3566888888895
FDR25,OUT013,3993.1739115384607
DRG39,OUT045,935.0323883040938
FDB46,OUT046,3387.3895120689645
NCC30,OUT018,2568.33283364486
FDE58,OUT035,2089.971043283581
FDC05,OUT019,584.7577647727275
FDY15,OUT046,2453.7477006993013
FDG14,OUT046,2490.5268867052023
FDL08,OUT049,3627.5498912621374
FDQ47,OUT013,507.046403669725
FDN12,OUT035,1499.24844
FDW10,OUT013,2568.33283364486
FDD02,OUT035,1922.149381714286
FDX35,OUT010,584.7577647727275
FDT35,OUT046,2453.7477006993013
DRN47,OUT019,425.9355914529916
FDB11,OUT010,584.7577647727275
FDN20,OUT045,2453.7477006993013
FDB59,OUT035,2827.3566888888895
FDJ58,OUT045,3104.189829906543
FDU60,OUT046,2453.7477006993013
FDS03,OUT049,1103.1862133333332
FDU40,OUT019,482.69954262295084
DRH15,OUT049,798.2176035398223
FDD04,OUT027,4117.317712631577
FDQ01,OUT046,3993.1739115384607
FDF28,OUT035,2089.971043283581
FDD22,OUT010,281.4820818181818
FDY19,OUT046,1922.149381714286
FDN33,OUT035,1481.8506141732287
FDV36,OUT035,2293.906512903225
FDW01,OUT010,346.89728372093026
FDJ28,OUT049,3480.072957352939
FDB17,OUT035,2851.63169587629
FDM40,OUT049,2252.9139603174604
FDV46,OUT045,1827.8328454545456
FDQ44,OUT049,2089.971043283581
NCD42,OUT046,583.8145788617884
DRH37,OUT046,2894.2207107142867
FDR10,OUT018,2232.8470218487396
NCD06,OUT027,1378.263185276074
FDI53,OUT046,2222.6712822580653
FDG16,OUT035,3387.3895120689645
DRB25,OUT046,1499.24844
FDY09,OUT046,2568.33283364486
FDX48,OUT045,2660.950403030303
FDC03,OUT010,482.69954262295084
FDT47,OUT035,1559.342975268817
FDW44,OUT027,4117.317712631577
FDT24,OUT017,1103.1862133333332
FDT12,OUT019,584.7577647727275
NCS38,OUT035,1922.149381714286
FDO39,OUT035,3328.207380952381
FDA13,OUT046,677.1027476190475
FDO48,OUT035,4247.813579856116
DRJ01,OUT017,2222.6712822580653
FDD53,OUT018,507.046403669725
NCT05,OUT049,4054.674014414415
