Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT43,OUT013,972.0970954474029
FDU20,OUT046,2006.943516665845
FDD53,OUT013,855.4340936945928
FDW15,OUT045,2351.9207983619453
NCT53,OUT045,2490.427089925921
NCG55,OUT027,3262.212292202026
FDD48,OUT035,2013.9471682191238
FDG47,OUT049,4167.335893924353
FDI21,OUT017,1247.6332343032518
FDT27,OUT017,3774.626397470575
DRO35,OUT013,1912.5205817605781
FDD33,OUT017,3743.0299008727875
FDC04,OUT035,3911.265041998679
FDY34,OUT013,2688.358631167734
DRJ49,OUT049,2155.8443232586305
FDE05,OUT049,2447.248188532959
FDU31,OUT017,3560.124272044846
NCN19,OUT027,4362.879188779224
FDK56,OUT027,4307.082718074668
FDK58,OUT017,1837.8081084328314
NCJ42,OUT035,1809.3818571810305
FDZ34,OUT027,4428.924195031565
FDA52,OUT018,2561.4978106664466
NCR29,OUT013,997.5974098027199
FDT48,OUT035,3297.7480512685843
DRJ51,OUT019,1650.0373402076445
NCS54,OUT046,2777.4050028461215
FDV01,OUT035,2630.0016008310727
DRG51,OUT027,3999.4962640225813
NCG42,OUT013,2124.899910288729
FDA51,OUT049,1981.0718881748096
FDV19,OUT010,707.0615859554345
NCT18,OUT045,2769.683992811767
NCS41,OUT045,2808.9642391620673
FDO03,OUT046,3586.8290788701943
FDL12,OUT010,-800.0195557907028
FDY37,OUT010,472.9955073799355
FDI58,OUT049,1672.934976940454
FDT28,OUT018,2108.026844488044
NCC42,OUT010,317.303238848907
FDO01,OUT017,2238.8888278846766
FDJ02,OUT013,2422.475286827218
FDQ04,OUT018,514.7214858323803
DRL47,OUT013,2040.630426482117
FDZ32,OUT035,1938.0380474103777
FDC35,OUT035,3359.33837412135
FDX14,OUT045,1180.0080211695351
FDZ35,OUT013,1794.4567306441925
FDL14,OUT013,2554.218243344182
FDO04,OUT049,1092.2819331536361
DRK11,OUT017,2483.4480794848555
FDB44,OUT018,3042.7626916447725
FDZ50,OUT049,3034.61650200211
FDI12,OUT027,2925.845025626156
FDU43,OUT017,3816.0659195440758
FDD58,OUT010,-258.11150717233
FDB27,OUT017,3161.696267165888
FDB04,OUT018,1211.8398185961782
NCO17,OUT013,1950.7818048853776
FDL12,OUT017,1140.2144741648194
DRJ13,OUT049,2618.7129859924644
FDD57,OUT045,1549.765206686067
FDW19,OUT035,1997.9665133140484
DRD27,OUT018,1371.0538093848343
FDH27,OUT027,3736.5778878055626
NCW30,OUT027,5426.046396650191
FDR40,OUT018,1143.6952312731546
FDG05,OUT013,2550.0977956096654
NCY41,OUT019,-1219.9140763241132
FDI38,OUT018,3012.266211175316
FDR20,OUT046,848.2968549816983
FDE09,OUT017,1897.4951595983518
FDN50,OUT019,-235.92577909161923
DRF27,OUT045,2344.4258475124398
DRF51,OUT013,692.0563664417265
NCO02,OUT019,-737.5326737602571
FDB51,OUT027,2513.903711804446
FDJ50,OUT013,997.5616759627962
FDN52,OUT013,1476.3090651581535
FDX14,OUT013,1328.118299376905
FDT27,OUT019,1824.3916356089042
FDV10,OUT013,847.2658275548232
FDU33,OUT046,836.6723950123043
FDU58,OUT046,2966.6943622514723
NCP42,OUT027,4459.108081727501
FDL51,OUT027,4795.385492041331
DRH15,OUT027,2215.4675137160484
FDU16,OUT017,1570.7940799288874
FDW15,OUT017,2518.1459870862122
FDQ44,OUT045,1919.6552229795996
NCI06,OUT027,4228.606763159608
DRK23,OUT019,2013.4310575777954
FDC28,OUT035,1934.714006793856
NCY17,OUT019,-1059.3806571698995
NCV05,OUT018,2158.3606852692865
FDM34,OUT019,256.529833975419
DRD60,OUT027,4277.665583053315
FDT38,OUT046,1435.6662011258757
FDQ57,OUT018,2061.0697575081194
FDE59,OUT027,2113.6576706209753
NCM43,OUT046,2565.9930203262907
DRI51,OUT049,2780.5299751127704
NCG30,OUT017,2062.7952788687253
NCK54,OUT035,1988.3530600194472
FDQ16,OUT019,-67.25600394664255
FDI36,OUT013,3158.569180045777
FDX16,OUT027,3787.0683656381143
FDA34,OUT046,2752.2135276649215
FDJ48,OUT018,3574.041870853209
FDU47,OUT035,2377.9617254321483
FDS39,OUT046,2291.3948276077426
FDD11,OUT046,3896.92480370077
FDM16,OUT027,2725.8028063910497
FDU56,OUT018,2615.379333681537
FDQ32,OUT017,2119.944039755306
DRK35,OUT013,752.7256906468928
FDA58,OUT049,3721.4644579169435
DRG48,OUT019,429.779617459987
FDT59,OUT010,1748.520406962228
FDQ31,OUT019,-329.4060643986527
FDS51,OUT018,846.3190470588622
FDW32,OUT027,2901.445346500296
FDI15,OUT027,5474.66947414295
NCV30,OUT017,1153.2580408554554
DRG25,OUT049,3033.532113352807
FDT02,OUT013,704.7409129088078
FDO33,OUT027,3266.6359501948255
FDP38,OUT035,1073.9099673048322
FDZ45,OUT035,3234.5269762488074
NCA54,OUT027,4233.622238050444
FDU33,OUT017,948.876803811302
FDN58,OUT017,3767.18112560077
FDI05,OUT045,1235.6498586309272
FDM57,OUT019,-451.5898359348146
NCS42,OUT027,2880.786612150252
FDB57,OUT045,3437.6099133843545
FDC03,OUT045,3042.9473696916057
FDZ58,OUT013,1986.1999600431395
NCK29,OUT045,1894.7727236077928
NCR53,OUT045,3372.2410601933257
FDE26,OUT027,3730.811818799906
FDU52,OUT049,2555.6894883678524
FDE41,OUT027,2864.62158300339
FDU38,OUT018,2704.507245618771
FDA52,OUT017,2890.253238351065
FDW46,OUT046,1165.1985615156182
DRI59,OUT035,3636.2381536944545
FDT38,OUT035,1567.597546516724
FDL33,OUT018,2802.9415781029984
FDQ01,OUT027,5337.941793945022
FDJ08,OUT046,2971.6733327337856
FDQ47,OUT049,799.9815482421394
NCZ18,OUT013,3864.3260436855726
FDE29,OUT017,1129.2295960270296
FDF10,OUT027,3765.2391056531706
FDC48,OUT049,1519.420592806529
FDY58,OUT013,3598.048375569598
NCX30,OUT010,1958.856771615132
FDV11,OUT013,2851.3945746580835
FDT46,OUT046,900.547356012983
DRD01,OUT019,-865.4442789208756
FDQ11,OUT013,4039.7029774779235
NCM41,OUT017,1612.482972292127
NCC55,OUT013,708.638471170316
FDG45,OUT027,4735.915264954176
NCQ54,OUT049,2741.2950119364905
FDM34,OUT045,2018.0983162030957
FDD17,OUT019,1837.677240766878
FDN38,OUT027,5319.158652689616
FDB53,OUT018,2119.088499588609
NCL06,OUT035,4157.552880720183
NCV18,OUT019,-537.112041046711
FDX25,OUT013,2921.508896106973
FDB39,OUT046,985.4251605418723
FDC33,OUT049,3228.0281662879042
NCO14,OUT018,538.7778220344642
FDA58,OUT027,5087.011647592741
NCQ02,OUT017,3015.8562635386243
NCR53,OUT017,3566.492331055176
FDN52,OUT046,1478.3398934986487
FDG26,OUT046,3963.465992107477
FDE23,OUT027,2321.2050683785196
DRI37,OUT013,1030.9536680706997
DRH37,OUT018,2337.390266909404
FDO01,OUT035,2250.970078195968
FDK45,OUT049,1962.695958481228
FDP23,OUT049,3500.375980384124
FDM33,OUT035,3554.808012986552
FDD36,OUT017,2052.929887546937
FDL56,OUT017,1503.1696158592833
FDT27,OUT010,1817.5130573994609
FDG52,OUT017,916.9658429495651
NCL42,OUT035,3895.971312090277
DRJ24,OUT046,2866.2275785164697
FDV38,OUT046,923.584982241593
FDT35,OUT045,2645.977039146287
FDY51,OUT045,3338.408458079327
FDC37,OUT017,1840.2319703110638
NCP43,OUT013,2869.038824427132
FDO33,OUT045,1752.1278166492941
FDW04,OUT018,1878.9589749478944
NCC31,OUT046,2440.327810726385
FDK22,OUT049,3484.5571473244254
FDJ50,OUT017,1088.3633981901544
FDV13,OUT017,1633.0413045376927
DRL60,OUT017,2501.4653174631912
FDW03,OUT017,1856.6289497532916
FDY27,OUT035,2951.154031135684
FDB39,OUT027,2398.9567145658866
FDU59,OUT045,2496.3071928131603
FDZ57,OUT049,2244.5157776174624
FDO21,OUT049,3660.1239664576124
FDS43,OUT018,2701.6195041020364
FDU28,OUT010,1107.5121494005982
FDC51,OUT010,161.4626882353069
FDW16,OUT010,-295.70984503911063
FDP32,OUT010,130.7527636018469
FDB60,OUT019,1214.0405735105494
NCQ30,OUT046,1920.7186849597308
FDD26,OUT049,3041.9949659856193
FDI44,OUT045,1228.900933114053
DRH23,OUT046,922.5823171896343
FDO44,OUT046,1777.376986188873
FDG04,OUT046,2953.12012801944
FDM32,OUT027,2955.9003873081974
FDM09,OUT013,2740.598004191136
FDZ47,OUT013,1692.801137102034
FDM40,OUT027,3669.9276112560165
FDY48,OUT017,1781.0023675887146
NCM30,OUT045,695.5219671684692
FDX36,OUT010,1632.1511420792547
DRF03,OUT017,820.8089872064362
FDN51,OUT049,4167.204335117077
FDM57,OUT049,1552.3260882134418
FDB35,OUT049,1692.3562183233992
FDY13,OUT027,2750.7255094375923
FDA37,OUT017,2171.560305848499
NCX53,OUT017,2353.6841900671297
FDD59,OUT018,1134.1683601987793
FDX10,OUT019,-1159.3383623606405
FDC03,OUT018,2833.091682996749
FDW43,OUT035,3708.4015570053593
FDW10,OUT046,2762.9167485684843
FDY14,OUT027,5477.49040618188
FDV43,OUT045,761.649975467284
FDO40,OUT013,2435.535418583558
FDP46,OUT027,2930.271009906315
NCE43,OUT019,739.7834152685922
FDD05,OUT035,2097.191701997773
FDJ60,OUT010,780.040493071714
DRE27,OUT018,1266.2388103347475
FDO11,OUT035,4071.2223595004607
DRG11,OUT027,3143.6667913948377
FDK33,OUT010,1497.9554003754258
DRM23,OUT045,2570.6134126356897
FDJ02,OUT027,3804.4198346278345
NCZ05,OUT045,1619.7830660389745
NCL30,OUT013,2042.4986622868241
FDZ19,OUT018,2469.733637381598
FDM45,OUT049,2087.8104058894405
FDO36,OUT046,2823.8426675071764
NCK31,OUT045,835.8877731731577
DRJ37,OUT045,2347.6034812050816
FDP24,OUT018,1667.3590560862128
FDF46,OUT013,1894.3628330112517
FDX46,OUT019,-794.7639899590181
NCL18,OUT045,2899.0770596201446
FDJ26,OUT013,3380.176315463119
FDJ07,OUT045,1823.1494359790513
FDY15,OUT013,2494.989372381964
DRG01,OUT045,1188.801073303074
FDF58,OUT045,1081.2267086534443
FDZ14,OUT019,144.0516066330442
FDP31,OUT049,1239.5175171314124
FDH45,OUT013,850.7020163252469
FDA09,OUT010,913.212982029633
FDW31,OUT035,3294.522852285515
FDA57,OUT046,776.9196883638754
NCE55,OUT035,2868.4648571195235
FDC17,OUT019,1470.9831770510239
FDC59,OUT013,1196.776262088914
FDA22,OUT013,2678.7667630006886
FDK52,OUT035,3628.5084163610973
NCM26,OUT046,2404.272852142187
NCT53,OUT035,2747.313229915952
FDW45,OUT018,2112.056596464624
NCI18,OUT035,3588.2012373681728
FDE38,OUT018,2336.775725498157
FDF08,OUT019,-345.5858760656479
FDY58,OUT010,1700.4448401405932
FDF58,OUT019,-731.5960626780203
FDX39,OUT017,3419.473410304149
FDB44,OUT049,3410.0873019473165
FDF28,OUT013,2114.111729374761
FDE39,OUT013,1944.705783407826
FDT37,OUT018,3654.7657039266987
FDZ45,OUT017,3209.0146421629915
FDO40,OUT035,2550.2684669205164
FDM57,OUT027,2885.9935932312956
DRG36,OUT017,2769.7595567766393
FDY36,OUT010,-622.0610496157507
DRL60,OUT027,3819.26589881962
FDS25,OUT019,-73.0740911567598
DRF49,OUT027,3216.3486510105504
FDP16,OUT045,3744.244281152059
FDS60,OUT049,2958.184919735604
FDU15,OUT027,2201.2416821984257
FDK43,OUT046,2050.600409550229
FDN25,OUT046,1068.2404990841374
FDE53,OUT049,1832.8181163375236
FDB22,OUT013,2487.7180956482575
FDE39,OUT017,2045.8423675628437
FDX35,OUT035,3704.363635937934
NCG54,OUT049,2743.0009648912683
FDH27,OUT035,2468.349525748071
NCK42,OUT013,3378.944959474429
FDS25,OUT049,1890.850597230008
FDI10,OUT018,2487.9567046479515
FDU35,OUT035,1789.232452645516
FDI04,OUT017,3247.9447410807475
DRK23,OUT035,4007.1684569667414
FDB53,OUT019,439.5761433832257
FDY02,OUT049,4175.365970226603
FDM60,OUT035,948.4904271898455
NCJ31,OUT010,1728.0346385832274
DRP35,OUT017,2100.5756076901903
NCQ30,OUT018,1695.5738694359118
DRL11,OUT010,615.6859480586876
FDU01,OUT013,2991.3957948178763
FDR39,OUT035,2971.6902875937403
FDO08,OUT046,2656.287801934006
FDC02,OUT045,3962.7667591462314
NCZ29,OUT035,2158.9991189865827
FDF29,OUT010,289.3511867848705
FDZ23,OUT017,3074.9353019968835
NCU53,OUT018,2315.59240232868
NCW30,OUT013,4012.6936232392277
NCM26,OUT027,3859.3530306176353
FDV50,OUT027,3379.2539047602068
FDW15,OUT049,2476.8477460640015
FDI35,OUT027,4299.0568698766
FDO11,OUT017,4005.791962343178
FDN48,OUT046,1526.9848585946381
NCA17,OUT049,2459.819634941314
NCN54,OUT013,1354.1106312141528
FDP22,OUT013,961.1964905039183
NCB54,OUT035,2151.1441464270747
FDD08,OUT045,670.545015673289
DRM48,OUT010,-1240.5418349514998
FDG41,OUT027,3255.064304529159
FDE44,OUT027,2268.1502667140367
FDE26,OUT035,2430.6575642606463
NCS38,OUT013,1867.91645502154
NCJ54,OUT018,3305.72712334906
FDI40,OUT019,-241.39750204186953
FDN45,OUT018,3198.930734023904
FDU43,OUT046,3749.624463332394
FDI04,OUT010,1244.0950028640775
NCC07,OUT018,1434.953068303146
NCC07,OUT019,-160.94006385252126
NCD18,OUT045,3492.6993716114976
FDU55,OUT035,4144.622392612187
FDX59,OUT035,831.9881102431958
FDR52,OUT049,3126.496292586794
NCP17,OUT013,1116.3426682895006
FDQ32,OUT045,1955.1888908649344
NCT17,OUT049,3028.6258141512435
FDO10,OUT049,1183.4920593810377
FDE32,OUT049,808.5027592885582
FDN44,OUT045,2457.6520379973745
FDH02,OUT035,1678.7076958019502
FDK60,OUT013,1690.4294070090389
FDS24,OUT019,-382.6929581197146
FDL03,OUT010,1280.192901808318
FDB46,OUT027,4764.236121134029
FDO48,OUT049,3615.7276085264775
FDZ39,OUT049,1850.8856663272315
FDT02,OUT027,2129.481172784066
FDC50,OUT013,1573.8457135636213
FDP39,OUT035,1065.746847355058
DRG15,OUT018,758.1890322693553
FDP10,OUT018,1414.098883780315
FDF53,OUT027,4311.794726435978
FDN34,OUT045,2669.9054788011704
FDK02,OUT045,1870.2882271029944
FDC23,OUT045,2727.039669773019
FDJ10,OUT019,370.0897876671946
FDE53,OUT035,1904.0294943772456
FDR25,OUT035,4264.790307729
FDW50,OUT046,2606.5680191871006
FDS09,OUT049,1061.1703281285934
FDW49,OUT010,907.663560803326
FDU51,OUT046,2829.328858643904
FDF28,OUT018,1813.9828685739183
NCY30,OUT018,2540.5806751310038
FDD44,OUT045,3978.197305019419
FDX09,OUT017,2890.3384457648644
NCF30,OUT013,2008.6747504345
FDZ50,OUT019,1071.687458184722
FDW37,OUT013,1540.318950909127
FDD11,OUT049,4045.0403133716836
DRH39,OUT018,977.1139293202832
FDA36,OUT049,3016.4807510237515
NCG43,OUT049,1597.701139334698
FDF02,OUT035,1824.817777242824
FDP57,OUT027,3098.5826303653184
NCE42,OUT017,3686.3842017751335
NCR38,OUT027,5283.120959489175
FDP03,OUT019,189.59473434417256
FDO51,OUT035,981.7178171439958
NCQ42,OUT046,2035.9824743791264
NCM41,OUT046,1486.7409938971032
FDH48,OUT027,2846.1170465084315
DRF60,OUT046,3638.060172523524
FDJ27,OUT035,1824.9931391224206
FDQ14,OUT013,2432.966354692471
FDN27,OUT017,2039.9318979142467
NCQ02,OUT046,2941.903147827734
FDJ33,OUT049,2146.896659041975
FDP07,OUT027,4479.047910601631
DRE01,OUT049,3775.18018182533
FDU36,OUT045,1588.4948893984167
FDL28,OUT017,3691.6288421873132
NCX53,OUT046,2233.824660374948
FDZ39,OUT013,1788.0973099822484
NCP42,OUT013,3080.165382617112
FDJ14,OUT035,1555.0468664485263
FDK04,OUT049,1090.401620584592
NCC19,OUT017,3105.343044202205
FDS09,OUT018,698.2305589739298
FDZ02,OUT046,1684.5818370522409
FDD35,OUT018,1708.6054455528958
NCY42,OUT017,2388.414872560801
FDB05,OUT045,3753.4411949348937
FDF20,OUT035,3208.309205225803
NCO41,OUT018,1325.8308972220827
FDC40,OUT027,2802.6439920188195
FDV58,OUT045,3000.316298707604
FDZ57,OUT045,2070.1737621729044
DRM35,OUT046,2787.006932069139
DRN36,OUT018,1271.7879736098198
FDQ13,OUT046,1421.9070348845403
DRO35,OUT010,-14.868670789997196
NCD43,OUT035,1845.9727427979906
FDA51,OUT018,1594.353292007019
NCX17,OUT027,4987.672722201244
NCZ17,OUT049,813.5115539039881
FDR11,OUT027,3961.8203641120945
FDW34,OUT049,3874.1730380554463
FDN50,OUT017,1688.8166057057865
FDS09,OUT046,935.3038723974686
FDS48,OUT018,2145.7462531542087
FDL44,OUT049,2694.2637571755295
DRF48,OUT018,2656.765280090486
FDA14,OUT018,2109.7997834616144
NCD30,OUT049,1676.399495827297
FDI16,OUT017,1039.9709233777812
NCG06,OUT035,4116.375542433796
DRZ24,OUT035,2057.963667054277
NCS17,OUT045,1469.5010004316707
FDB37,OUT045,3724.60781692897
FDE10,OUT035,2264.08442658645
FDC57,OUT045,2980.1801282963606
FDM12,OUT018,2717.5657013963846
FDE24,OUT049,2333.6796381719287
FDW22,OUT045,3407.900452121124
DRD01,OUT027,2391.0436589309165
NCZ18,OUT027,5271.4287311282
FDN49,OUT045,722.3135017734232
FDR22,OUT035,2035.4180806768268
FDV08,OUT019,-1018.8370977253417
FDY39,OUT046,2951.220574147699
FDV36,OUT049,2138.08238191638
FDO60,OUT045,775.8810078534381
FDU04,OUT027,3418.5149659851268
FDR20,OUT027,2331.3596202231083
FDW19,OUT019,-13.33934238624559
FDU40,OUT049,3148.6716851645697
FDK15,OUT045,1533.164072274423
DRF15,OUT035,2537.0441847316783
FDQ25,OUT017,2889.8573481755143
FDI48,OUT019,-878.9889746479071
FDS49,OUT046,1293.3571770057229
FDV22,OUT046,2554.1955187106637
NCV42,OUT046,1760.0995247080366
FDX26,OUT046,2876.232527782638
FDI33,OUT018,1239.1076715885947
FDZ14,OUT049,2106.007093125673
FDG10,OUT013,1093.912229272719
FDM38,OUT018,681.5947473247217
FDG26,OUT027,5385.423601337806
FDH46,OUT035,1860.6907982186858
FDN13,OUT018,1342.8062412992715
FDU57,OUT035,2555.6264770101566
NCI06,OUT046,2794.4231154736403
FDM38,OUT045,912.205060590312
NCG42,OUT010,175.1252435649129
FDL39,OUT045,2805.765874420621
FDT31,OUT019,1155.8243321758112
FDV59,OUT013,3417.4306118516774
FDB49,OUT035,1848.0832611378353
FDD58,OUT049,1769.2672227422406
DRN59,OUT046,800.5787179540296
FDX48,OUT049,2584.444774027472
FDQ11,OUT049,4086.152988799383
FDY12,OUT049,1055.2995503196516
FDQ11,OUT045,3940.4849219767316
DRI11,OUT017,1967.2665299390674
FDY32,OUT027,3978.9608008516543
FDS51,OUT045,1007.2603567910622
FDR19,OUT010,400.84022158736013
DRB13,OUT018,2745.6460884642875
FDS21,OUT035,1282.8339708379003
FDQ40,OUT045,2758.8446185222147
NCE55,OUT013,2753.7547471794082
FDX43,OUT027,4025.0569982430716
FDS12,OUT049,2087.6178764021715
DRK01,OUT027,2962.1249868605764
FDN25,OUT017,1125.787345399621
FDB60,OUT046,3059.128890148808
FDQ13,OUT017,1521.0365381645283
DRK13,OUT045,2970.395008312187
DRF25,OUT018,406.19431066729595
NCD42,OUT019,-1121.6802003801697
FDW25,OUT045,1366.686600319848
NCV29,OUT027,4228.831685438479
NCK42,OUT035,3469.980967114782
DRJ13,OUT027,3906.772077781292
DRD15,OUT017,3683.698005207108
FDM27,OUT045,2421.9577020746033
FDZ50,OUT018,2665.7531811124036
FDC04,OUT046,3754.151574439523
FDF50,OUT049,3193.501153104933
FDP15,OUT045,3909.038675177568
FDK46,OUT035,4146.1411747442435
FDZ56,OUT018,2412.416501740363
FDY60,OUT049,2454.894380979462
FDB10,OUT035,3812.81093602902
FDR57,OUT045,2461.007866515622
FDU58,OUT049,3089.6277941117132
FDH02,OUT046,1529.0026682555363
FDP48,OUT013,2947.0469910365346
FDI46,OUT035,4034.249690928722
FDW56,OUT013,3056.953211583863
NCM19,OUT010,-50.79604843648852
FDS50,OUT027,4864.929315858556
FDK24,OUT013,843.3900099949639
FDO36,OUT017,2929.8225415630704
FDK45,OUT027,3296.264986613778
NCL05,OUT045,748.177188180483
FDL32,OUT018,1592.4852731229173
FDA28,OUT049,2176.527427464136
FDY36,OUT018,1021.2484504320312
FDP32,OUT018,1775.4997450980702
FDL50,OUT046,2029.8428299857142
DRC24,OUT049,2499.683974764863
NCS18,OUT017,1831.8422720907338
FDD16,OUT017,1386.5399364926216
NCV18,OUT013,1412.362108860508
FDX07,OUT046,2935.0481915515097
NCZ05,OUT027,3102.4310257160887
NCI31,OUT013,703.9556427163465
FDK14,OUT049,1508.4567069356087
NCR06,OUT045,726.42016967352
NCF54,OUT049,2805.1941443615833
DRG23,OUT010,476.52150226754554
FDD53,OUT046,807.2223371989234
NCM31,OUT027,3624.583876559538
FDT16,OUT017,4185.283696834492
FDR40,OUT035,1539.2517088843895
DRG25,OUT017,2987.4847840485445
FDT10,OUT035,1242.708927341536
FDY32,OUT013,2600.1630151958493
FDN50,OUT035,1739.425452455052
FDZ35,OUT019,-89.70483003914845
NCP54,OUT045,1886.1973469912914
NCD07,OUT035,1938.9743325308812
FDS02,OUT018,2876.7564308689543
DRN59,OUT018,585.7509996744241
DRB24,OUT013,2492.9143205504915
FDP37,OUT027,3429.926310267194
DRB01,OUT018,2684.4420246427517
FDR47,OUT046,3045.923357499487
NCM31,OUT010,347.45200766743767
NCF06,OUT027,5406.39941553569
NCV17,OUT027,3497.9307061396657
FDS10,OUT049,2920.2069819814324
FDN52,OUT035,1614.7204279373625
FDZ48,OUT013,1870.0835010661901
FDJ48,OUT049,3950.291047853313
DRB13,OUT027,4441.20865726166
FDV59,OUT017,3481.5050947611517
FDL32,OUT035,1971.9256920906619
FDZ12,OUT035,2396.9670275020117
NCR06,OUT027,2189.5805950946633
FDP51,OUT017,2066.6770593405245
FDY22,OUT013,2313.7469922254672
FDZ38,OUT049,2812.3842313996893
NCO54,OUT035,1100.3276375171718
FDR23,OUT035,2891.1350228972265
FDM38,OUT049,1105.2807569480299
FDS25,OUT013,1877.0536113399303
FDZ22,OUT013,1446.7635703712106
FDZ20,OUT019,2087.6140979641723
FDD45,OUT010,-333.70496512071895
FDN03,OUT049,4008.3922589954
NCW30,OUT046,3977.727418220922
FDY24,OUT027,2427.061468184331
FDJ26,OUT019,1462.9794218757368
FDM15,OUT049,2583.677533605447
NCW54,OUT027,2400.5223913899927
FDA23,OUT045,1595.2461015745528
FDA39,OUT019,-1079.02741240448
FDZ12,OUT017,2384.70950031069
NCB42,OUT046,1863.2538684866265
FDL16,OUT046,808.1708316176673
FDO24,OUT019,711.6048222499293
NCP42,OUT046,3006.6824564801564
FDR19,OUT018,2082.5343993807246
DRL01,OUT045,3567.149166497019
FDV37,OUT046,3136.3933816028793
FDI41,OUT010,500.8704223605599
FDF58,OUT049,1209.1084612921718
NCF43,OUT018,1975.8311496751187
FDN02,OUT049,3308.8681526447754
NCP41,OUT035,1887.1867341940508
NCY17,OUT027,2194.7267138294483
FDL58,OUT027,5548.1005938225235
NCA30,OUT027,4316.172754033086
FDE46,OUT018,2144.0296441792934
FDY38,OUT035,3749.634130995343
NCH29,OUT027,2989.2000266222185
FDO20,OUT045,3869.0797822521226
FDP44,OUT018,1456.535033082306
FDM02,OUT027,2943.485842713496
FDJ14,OUT027,2815.48208798381
FDH04,OUT010,-324.2100337845361
DRK23,OUT046,3876.7174632771535
NCW05,OUT046,1676.5430517047928
FDF12,OUT049,2432.241049600887
FDL51,OUT019,1496.766667549002
FDN03,OUT018,3651.4388420907826
DRJ37,OUT049,2469.568762833932
FDM12,OUT019,1125.8674071052121
FDA16,OUT045,3398.711675981165
NCB07,OUT017,3138.1983342734748
NCI17,OUT019,-346.5828813294131
FDR51,OUT046,2370.446771769378
FDJ55,OUT045,3491.2195861042646
NCZ17,OUT013,737.4447572091684
FDU25,OUT013,1092.581523032577
NCG18,OUT045,1624.9339894243715
DRM11,OUT017,4082.5723793900497
FDH16,OUT035,1667.4412572317167
FDZ04,OUT018,820.8679926408576
NCX53,OUT035,2403.8178646277242
FDX38,OUT027,2364.776139785622
FDX09,OUT046,2779.4713565524253
NCW05,OUT018,1431.962945657908
NCS41,OUT017,2972.2289433392575
FDI26,OUT046,2801.985320334796
NCZ41,OUT027,3421.1665071147663
NCK06,OUT046,1966.6738631369644
FDX23,OUT027,3027.550720100482
NCA42,OUT046,2475.479328085512
FDC20,OUT049,1079.950063532311
DRC49,OUT018,2002.2436298838463
FDX01,OUT013,1945.91270262142
FDC08,OUT045,3476.493260032535
FDC02,OUT017,4091.9399007781212
FDK10,OUT045,2804.9263174799103
DRC24,OUT013,2451.7150902510557
FDW16,OUT019,-280.0635593374823
NCU06,OUT018,3255.495386309596
DRA59,OUT045,2823.491087804193
FDR24,OUT019,-323.37332497331545
DRL35,OUT018,534.6226418130843
FDA49,OUT013,1477.4222451196993
NCC55,OUT046,669.2121152691018
DRD24,OUT019,412.0261424790327
NCE55,OUT049,2829.777357803009
FDT33,OUT045,2662.7695004080897
NCT53,OUT013,2607.400840011275
FDS26,OUT046,3998.024941971638
FDL22,OUT018,1260.2614270076788
FDP44,OUT017,1844.4399067752965
FDC52,OUT018,2174.0545162350654
FDI53,OUT010,657.6285208219273
FDZ23,OUT046,2965.5542385972303
NCT18,OUT013,2874.818759440621
FDR13,OUT046,1939.9739158546565
FDB09,OUT010,137.68404941031346
FDZ60,OUT013,1786.6562742753185
FDB11,OUT046,3500.1465130761394
FDC10,OUT018,1709.8759756680736
FDW56,OUT035,3176.1212948501975
FDK14,OUT027,2850.9887202250247
DRE27,OUT027,2957.1703430333255
FDA38,OUT017,3845.650690931547
FDT11,OUT045,2950.9645201692574
FDP15,OUT035,4105.218481174752
FDV27,OUT035,1653.6887543129192
FDS36,OUT027,3245.6578464456743
FDY40,OUT027,2329.4861428962386
NCF19,OUT049,988.7797939912097
FDF53,OUT045,2829.308666527048
FDS14,OUT027,3908.747368680967
FDE56,OUT046,1105.536633060646
FDZ19,OUT035,2929.121755511454
FDZ46,OUT013,1857.8732509989356
FDR16,OUT046,3336.5706559476457
FDG29,OUT018,522.3208097744966
NCE30,OUT017,3394.6977736982685
FDZ40,OUT046,950.2177905362411
FDG58,OUT018,2233.1066854535075
DRH03,OUT013,1586.2031126722281
FDZ47,OUT045,1602.4590389276839
FDV04,OUT018,2242.394680912157
FDZ10,OUT018,1771.7632483103719
FDG46,OUT017,1993.554634167534
NCF07,OUT045,1555.1678544509493
FDY44,OUT035,3243.2059087868183
FDB21,OUT013,3759.9242771320455
FDS20,OUT035,3011.7990815493304
FDS49,OUT049,1439.9635611665117
FDX55,OUT027,4839.906341002655
NCQ02,OUT018,2654.5738073032635
FDR25,OUT013,4129.3435243299045
DRG39,OUT045,880.8749300341527
FDB46,OUT046,3346.540732260971
NCC30,OUT018,2534.3758188000083
FDE58,OUT035,2080.082592237704
FDC05,OUT019,1254.8131558597177
FDY15,OUT046,2483.676051683001
FDG14,OUT046,2421.9317836672835
FDL08,OUT049,3894.1919052544854
FDQ47,OUT013,703.2534787381937
FDN12,OUT035,1927.3688299670296
FDW10,OUT013,2831.9722634240325
FDD02,OUT035,2051.760537048982
FDX35,OUT010,1714.737424139427
FDT35,OUT046,2699.852353152331
DRN47,OUT019,981.6926021342141
FDB11,OUT010,1627.904206204981
FDN20,OUT045,2606.1945490124585
FDB59,OUT035,3274.2315610032915
FDJ58,OUT045,2684.525999762262
FDU60,OUT046,2696.319701979531
