Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU31,OUT017,3399.6665696845735
NCN19,OUT027,4758.168654522417
FDK56,OUT027,5234.309249338731
FDK58,OUT017,1746.3523335138843
NCJ42,OUT035,1729.9203467889704
FDZ34,OUT027,5692.492315300806
FDA52,OUT018,2683.9584466051715
NCR29,OUT013,858.4684238628006
FDT48,OUT035,3184.403064299125
DRJ51,OUT019,807.1134241826192
NCS54,OUT046,3222.4549910470087
FDV01,OUT035,2464.4879474030836
DRG51,OUT027,4327.722993797413
NCG42,OUT013,2258.912785948035
FDA51,OUT049,1993.1162239536604
FDV19,OUT010,480.90346770382604
NCT18,OUT045,3816.415291159481
NCS41,OUT045,3155.440119974901
FDO03,OUT046,4552.682888264851
FDL12,OUT010,121.77239471418926
FDY37,OUT010,395.98760551115083
FDI58,OUT049,1603.8683622134158
FDT28,OUT018,1924.0516048955988
NCC42,OUT010,195.08162835146376
FDO01,OUT017,2107.820245374212
FDJ02,OUT013,2460.2269392736866
FDQ04,OUT018,575.6818452135714
DRL47,OUT013,2199.439484467429
FDZ32,OUT035,1510.780357982039
FDC35,OUT035,3375.3072641137537
FDX14,OUT045,1142.8862754936795
FDZ35,OUT013,1732.9217140205194
FDL14,OUT013,2140.2800467644965
FDO04,OUT049,945.0268528265373
DRK11,OUT017,1974.8168441312469
FDB44,OUT018,3123.0335710320237
FDZ50,OUT049,3393.130638302699
FDI12,OUT027,2724.0412876693536
FDU43,OUT017,3674.5009469353795
FDD58,OUT010,236.73944304811857
FDB27,OUT017,3311.1151617109904
FDB04,OUT018,1035.509462165484
NCO17,OUT013,1905.969739054973
FDL12,OUT017,851.5009671002094
DRJ13,OUT049,2597.1857733106226
FDD57,OUT045,1521.691824540792
FDW19,OUT035,1881.572984237886
DRD27,OUT018,1291.7460542191143
FDH27,OUT027,3816.4861278554554
NCW30,OUT027,5956.977006365932
FDR40,OUT018,1177.4944081216222
FDG05,OUT013,2328.2592633400513
NCY41,OUT019,38.521369801873284
FDI38,OUT018,3497.5624046077432
FDR20,OUT046,707.4047558816553
FDE09,OUT017,1610.922681916799
FDN50,OUT019,242.3689364302333
DRF27,OUT045,2487.9077996024866
DRF51,OUT013,607.9312771109405
NCO02,OUT019,249.92187410362183
FDB51,OUT027,1410.9972890518436
FDJ50,OUT013,863.0740272587369
FDN52,OUT013,1390.723935182244
FDX14,OUT013,1246.0647276513796
FDT27,OUT019,603.8479321725783
FDV10,OUT013,737.0524706149674
FDU33,OUT046,745.4171535818895
FDU58,OUT046,3517.97866387919
NCP42,OUT027,5259.0884794757685
FDL51,OUT027,5353.676535140172
DRH15,OUT027,1161.5401183480797
FDU16,OUT017,1269.7729600263515
FDW15,OUT017,2651.7324520968905
FDQ44,OUT045,2261.3399662189295
NCI06,OUT027,5115.231862038202
DRK23,OUT019,637.542693254407
FDC28,OUT035,1502.3879803878044
NCY17,OUT019,29.089222175984954
NCV05,OUT018,2151.38766387185
FDM34,OUT019,267.85868332149164
DRD60,OUT027,5848.612543033988
FDT38,OUT046,1159.2826107516653
FDQ57,OUT018,2185.5274594020966
FDE59,OUT027,1058.437097231625
NCM43,OUT046,3050.860313768125
DRI51,OUT049,3035.8218928739075
NCG30,OUT017,1969.7334733931652
NCK54,OUT035,2000.1718950592892
FDQ16,OUT019,233.43493564871304
FDI36,OUT013,2922.0795053047414
FDX16,OUT027,3606.719064460457
FDA34,OUT046,2933.167460275176
FDJ48,OUT018,2909.6513326788877
FDU47,OUT035,2041.7307833927184
FDS39,OUT046,2312.489118096354
FDD11,OUT046,3701.2141072854433
FDM16,OUT027,1776.1913649573628
FDU56,OUT018,2860.2422670258675
FDQ32,OUT017,2149.359115932613
DRK35,OUT013,797.0672302081256
FDA58,OUT049,3137.827115224304
DRG48,OUT019,384.70749826516544
FDT59,OUT010,395.2137781040237
FDQ31,OUT019,256.7492252182621
FDS51,OUT018,880.655120489191
FDW32,OUT027,2538.7102837508214
FDI15,OUT027,6070.877529916254
NCV30,OUT017,1067.5842806104083
DRG25,OUT049,3380.3779874203633
FDT02,OUT013,601.7471475252995
FDO33,OUT027,3318.1119356578374
FDP38,OUT035,625.9830935929654
FDZ45,OUT035,2922.505304637769
NCA54,OUT027,5193.663670021845
FDU33,OUT017,878.1011946328791
FDN58,OUT017,3590.0021847133944
FDI05,OUT045,1336.738420602457
FDM57,OUT019,207.31086322000618
NCS42,OUT027,2556.056036122342
FDB57,OUT045,3922.6637684751254
FDC03,OUT045,2895.0027719352433
FDZ58,OUT013,2201.3985201173928
NCK29,OUT045,2089.302320476423
NCR53,OUT045,3892.7481009327053
FDE26,OUT027,4015.6801617116807
FDU52,OUT049,2427.0629907441335
FDE41,OUT027,2366.415458411118
FDU38,OUT018,2717.596095373963
FDA52,OUT017,2328.5403051657872
FDW46,OUT046,1225.8167453979722
DRI59,OUT035,3877.0082924038707
FDT38,OUT035,1154.4821784298579
FDL33,OUT018,2848.1657952245887
FDQ01,OUT027,5909.798886195652
FDJ08,OUT046,2986.3996245373733
FDQ47,OUT049,655.1373988250718
NCZ18,OUT013,3945.7438092590414
FDE29,OUT017,1002.6188497321697
FDF10,OUT027,3651.5816972824896
FDC48,OUT049,1443.094205961965
FDY58,OUT013,4278.525780169468
NCX30,OUT010,468.20222681298475
FDV11,OUT013,2850.7207121137244
FDT46,OUT046,734.100696592148
DRD01,OUT019,136.67847827462666
FDQ11,OUT013,4496.351266654677
NCM41,OUT017,1540.968318594722
NCC55,OUT013,510.92733130448414
FDG45,OUT027,5066.80706723755
NCQ54,OUT049,3551.8971837621657
FDM34,OUT045,2044.7705146903772
FDD17,OUT019,83.74372598644267
FDN38,OUT027,6020.33572483473
FDB53,OUT018,2173.2043464990547
NCL06,OUT035,4798.731952382576
NCV18,OUT019,224.81276218349848
FDX25,OUT013,3512.792823343233
FDB39,OUT046,684.3218092291377
FDC33,OUT049,2801.442942739246
NCO14,OUT018,530.9280496192015
FDA58,OUT027,5418.565154366385
NCQ02,OUT017,2993.335581087059
NCR53,OUT017,3893.5567877101653
FDN52,OUT046,1387.9620050074934
FDG26,OUT046,4006.7781298135683
FDE23,OUT027,1240.0581885519875
DRI37,OUT013,865.9467255954502
DRH37,OUT018,2590.5691202569815
FDO01,OUT035,2116.531430035636
FDK45,OUT049,1962.8257088417924
FDP23,OUT049,3491.427878369541
FDM33,OUT035,3455.989161997287
FDD36,OUT017,2085.063506510639
FDL56,OUT017,1283.2708926086511
FDT27,OUT010,527.3801372337301
FDG52,OUT017,623.2456963561946
NCL42,OUT035,4537.508831163746
DRJ24,OUT046,3035.621342273315
FDV38,OUT046,850.8467487922001
FDT35,OUT045,2916.8098509540846
FDY51,OUT045,3294.7842028016994
FDC37,OUT017,1741.2118155561084
NCP43,OUT013,2640.2198824364214
FDO33,OUT045,1737.3863168828088
FDW04,OUT018,1623.4495876821818
NCC31,OUT046,2456.1343454472444
FDK22,OUT049,3390.25586096549
FDJ50,OUT017,870.81290153201
FDV13,OUT017,1395.4091312492774
DRL60,OUT017,2293.1138862871258
FDW03,OUT017,1851.9647549254767
FDY27,OUT035,2918.7328745912887
FDB39,OUT027,1267.2290835662263
FDU59,OUT045,2364.7527262242647
FDZ57,OUT049,2292.610243363048
FDO21,OUT049,3192.1233449209117
FDS43,OUT018,2350.4363848013713
FDU28,OUT010,464.1146617374685
FDC51,OUT010,297.9371814191562
FDW16,OUT010,192.37962215707282
FDP32,OUT010,392.63684453355427
FDB60,OUT019,381.8642008787121
NCQ30,OUT046,1893.7350706574937
FDD26,OUT049,3382.4253499699525
FDI44,OUT045,1214.166934023166
DRH23,OUT046,943.5256181210839
FDO44,OUT046,1760.7111544385775
FDG04,OUT046,2748.112461043214
FDM32,OUT027,2648.8166909036254
FDM09,OUT013,2408.9359998764126
FDZ47,OUT013,1503.5851145609593
FDM40,OUT027,3281.1511859081093
FDY48,OUT017,1748.1351098002158
NCM30,OUT045,608.8204341236179
FDX36,OUT010,466.105660188526
DRF03,OUT017,610.8622646811422
FDN51,OUT049,4245.691528174862
FDM57,OUT049,1275.3726112027773
FDB35,OUT049,1615.575925815404
FDY13,OUT027,2027.83389239456
FDA37,OUT017,1841.1357992407902
NCX53,OUT017,2460.757960158988
FDD59,OUT018,1114.9671460824068
FDX10,OUT019,67.65595616383945
FDC03,OUT018,2681.143602905529
FDW43,OUT035,3767.4988457449026
FDW10,OUT046,2611.513690178715
FDY14,OUT027,5889.513981107541
FDV43,OUT045,660.2153606777664
FDO40,OUT013,2584.4558984399355
FDP46,OUT027,2647.385348925231
NCE43,OUT019,302.6262272671003
FDD05,OUT035,2329.7666490343076
FDJ60,OUT010,415.58633841403525
DRE27,OUT018,1223.666742916446
FDO11,OUT035,4387.1164092793915
DRG11,OUT027,2817.2231442209027
FDK33,OUT010,468.48973681293893
DRM23,OUT045,2427.9085178630185
FDJ02,OUT027,3983.1297422207863
NCZ05,OUT045,1452.5812111423018
NCL30,OUT013,2155.488437743491
FDZ19,OUT018,2447.268167712146
FDM45,OUT049,1995.8916759327637
FDO36,OUT046,2986.578774671237
NCK31,OUT045,768.8158525958303
DRJ37,OUT045,2368.7468317796506
FDP24,OUT018,1788.302445530379
FDF46,OUT013,1814.5224141155325
FDX46,OUT019,210.87092885419253
NCL18,OUT045,2997.310446624419
FDJ26,OUT013,3392.195946601025
FDJ07,OUT045,1909.7337677042601
FDY15,OUT013,2357.2645252567536
DRG01,OUT045,1146.8149740936135
FDF58,OUT045,1133.8819392830608
FDZ14,OUT019,329.5442201115366
FDP31,OUT049,930.5254367584572
FDH45,OUT013,680.8312493536893
FDA09,OUT010,352.9605364062775
FDW31,OUT035,2734.6926383234263
FDA57,OUT046,595.9015306040668
NCE55,OUT035,2782.382261004275
FDC17,OUT019,475.0614288631902
FDC59,OUT013,989.1962522831982
FDA22,OUT013,2756.6619225935956
FDK52,OUT035,3800.1979675280295
NCM26,OUT046,2523.6825844309465
NCT53,OUT035,2682.769963864988
FDW45,OUT018,2173.086982754826
NCI18,OUT035,3250.012749893559
FDE38,OUT018,2439.70104941132
FDF08,OUT019,274.57614369315047
FDY58,OUT010,639.7809749559505
FDF58,OUT019,101.9780612660325
FDX39,OUT017,4225.0357943972385
FDB44,OUT049,3601.5673865118483
FDF28,OUT013,2280.6433066773234
FDE39,OUT013,1891.28500917862
FDT37,OUT018,3474.790815779147
FDZ45,OUT017,3092.7414241962865
FDO40,OUT035,2639.4559716526146
FDM57,OUT027,2412.2493965385765
DRG36,OUT017,3338.2005089985164
FDY36,OUT010,140.8515102972177
DRL60,OUT027,3855.9301909487704
FDS25,OUT019,300.2464515512226
DRF49,OUT027,3107.1879306662836
FDP16,OUT045,4149.144941431133
FDS60,OUT049,2615.5634785169073
FDU15,OUT027,1011.9519180583967
FDK43,OUT046,2199.1975852829537
FDN25,OUT046,867.0534072585835
FDE53,OUT049,1581.0625835088388
FDB22,OUT013,2357.3832793017923
FDE39,OUT017,1977.7856521496183
FDX35,OUT035,3988.3117224847456
NCG54,OUT049,2860.2368332146184
FDH27,OUT035,2449.5006173878655
NCK42,OUT013,3069.1861382011944
FDS25,OUT049,1791.2116482087774
FDI10,OUT018,2614.405156162722
FDU35,OUT035,1907.543005177387
FDI04,OUT017,3143.452929827023
DRK23,OUT035,4556.308315853888
FDB53,OUT019,211.83267950646487
FDY02,OUT049,3974.9779672893333
FDM60,OUT035,792.4136821725564
NCJ31,OUT010,621.0129380527204
DRP35,OUT017,1966.7317111238729
NCQ30,OUT018,1639.080667009165
DRL11,OUT010,563.2136243260653
FDU01,OUT013,2764.4127158611777
FDR39,OUT035,3193.7977274041427
FDO08,OUT046,2073.716513135543
FDC02,OUT045,4704.662458134459
NCZ29,OUT035,2080.2947082724354
FDF29,OUT010,323.2892299875128
FDZ23,OUT017,3001.2996143478076
NCU53,OUT018,2356.314685913025
NCW30,OUT013,3762.9308421598826
NCM26,OUT027,4093.559481158521
FDV50,OUT027,3206.1874874309606
FDW15,OUT049,2663.622314508236
FDI35,OUT027,5864.596638350405
FDO11,OUT017,4460.504670370996
FDN48,OUT046,1616.5995670365924
NCA17,OUT049,2233.977872355288
NCN54,OUT013,1164.8043943848438
FDP22,OUT013,737.5552026634942
NCB54,OUT035,1852.1986709701716
FDD08,OUT045,560.0999944950881
DRM48,OUT010,82.92321984751871
FDG41,OUT027,3053.7087524159724
FDE44,OUT027,1351.2737680616947
FDE26,OUT035,2582.1287569055517
NCS38,OUT013,1845.4745208262136
NCJ54,OUT018,3622.881373154469
FDI40,OUT019,254.23967371892445
FDN45,OUT018,3333.1672412465246
FDU43,OUT046,3977.208781765982
FDI04,OUT010,422.6659592181896
NCC07,OUT018,1272.5008519964028
NCC07,OUT019,313.0393201912257
NCD18,OUT045,4410.556432717567
FDU55,OUT035,4387.210563829304
FDX59,OUT035,523.6011920508045
FDR52,OUT049,2901.8776281756677
NCP17,OUT013,1114.4537093101976
FDQ32,OUT045,2140.3109243276326
NCT17,OUT049,3328.7297106228957
FDO10,OUT049,996.7482050966144
FDE32,OUT049,463.97636900770175
FDN44,OUT045,2996.2910108058254
FDH02,OUT035,1375.6025240569725
FDK60,OUT013,1440.2721411292293
FDS24,OUT019,233.0099118799026
FDL03,OUT010,420.97363437848344
FDB46,OUT027,5243.764176359158
FDO48,OUT049,3961.165379804688
FDZ39,OUT049,1724.117032226868
FDT02,OUT027,946.0317172667164
FDC50,OUT013,1543.2242784004402
FDP39,OUT035,784.6005872441914
DRG15,OUT018,794.453927847157
FDP10,OUT018,1373.7976898245995
FDF53,OUT027,5476.111312170679
FDN34,OUT045,2695.5528500150294
FDK02,OUT045,2009.0400828008244
FDC23,OUT045,2809.4483841955794
FDJ10,OUT019,199.33809731683186
FDE53,OUT035,1569.6396948253866
FDR25,OUT035,4396.248641895982
FDW50,OUT046,2408.425689858415
FDS09,OUT049,865.9105860028144
FDW49,OUT010,448.54835124917105
FDU51,OUT046,3223.17625495
FDF28,OUT018,1962.64606694653
NCY30,OUT018,2427.207412490156
FDD44,OUT045,4637.891080220313
FDX09,OUT017,2760.0011434426947
NCF30,OUT013,1952.6552240652602
FDZ50,OUT019,491.1034674259219
FDW37,OUT013,1515.475420037084
FDD11,OUT049,3715.684380306065
DRH39,OUT018,1019.3202568988014
FDA36,OUT049,2917.9456926505736
NCG43,OUT049,1577.3129318824185
FDF02,OUT035,1587.5133021771437
FDP57,OUT027,2779.2627885401316
NCE42,OUT017,3430.1954870297477
NCR38,OUT027,5764.127807898262
FDP03,OUT019,199.1091888782875
FDO51,OUT035,686.6093261324945
NCQ42,OUT046,2020.3767503321774
NCM41,OUT046,1333.935065969107
FDH48,OUT027,2602.0504720365393
DRF60,OUT046,3805.9596840190266
FDJ27,OUT035,1606.4750840400782
FDQ14,OUT013,2383.6822203417782
FDN27,OUT017,2013.6013738262468
NCQ02,OUT046,2866.3816586416133
FDJ33,OUT049,2024.707157075658
FDP07,OUT027,5709.496122347333
DRE01,OUT049,4051.1073476694523
FDU36,OUT045,1752.445347720373
FDL28,OUT017,3896.5802434199136
NCX53,OUT046,2460.757960158988
FDZ39,OUT013,1724.117032226868
NCP42,OUT013,2878.373290237512
FDJ14,OUT035,1416.2650887036896
FDK04,OUT049,818.6780886359021
NCC19,OUT017,3201.371957498594
FDS09,OUT018,792.7984393240882
FDZ02,OUT046,1364.5180773777083
FDD35,OUT018,1823.3289363305828
NCY42,OUT017,2330.1017516554994
FDB05,OUT045,3522.060743103876
FDF20,OUT035,2887.233709780284
NCO41,OUT018,1236.0789227865098
FDC40,OUT027,2076.969246402765
FDV58,OUT045,2789.4780869227957
FDZ57,OUT045,1930.0501903698346
DRM35,OUT046,3034.4197938217962
DRN36,OUT018,1330.061789349582
FDQ13,OUT046,1284.507846160729
DRO35,OUT010,131.7917352060339
NCD43,OUT035,1544.1662525313343
FDA51,OUT018,1782.90296174086
NCX17,OUT027,5695.561460097124
NCZ17,OUT049,804.953766271896
FDR11,OUT027,3891.8503349938746
FDW34,OUT049,4100.313445091747
FDN50,OUT017,1566.0269797543556
FDS09,OUT046,868.4224922931355
FDS48,OUT018,2073.6965989204405
FDL44,OUT049,2662.026779823538
DRF48,OUT018,2369.6631312206932
FDA14,OUT018,2094.35056958756
NCD30,OUT049,1640.622380770371
FDI16,OUT017,866.3073392327015
NCG06,OUT035,3611.0928882203475
DRZ24,OUT035,2289.899959629777
NCS17,OUT045,1583.2144245963264
FDB37,OUT045,4461.21542655654
FDE10,OUT035,2101.1207269865768
FDC57,OUT045,3281.096686848642
FDM12,OUT018,2652.764886377415
FDE24,OUT049,1982.78599180952
FDW22,OUT045,3408.6259333445246
DRD01,OUT027,1392.2670307521362
NCZ18,OUT027,5792.962259767609
FDN49,OUT045,564.700595453518
FDR22,OUT035,2218.9806386148302
FDV08,OUT019,29.089222175984954
FDY39,OUT046,3758.855460014753
FDV36,OUT049,2359.3514901594062
FDO60,OUT045,786.8244660104651
FDU04,OUT027,3271.1157415250136
FDR20,OUT027,1187.4809685369808
FDW19,OUT019,244.03185050262297
FDU40,OUT049,2717.763940346833
FDK15,OUT045,1628.7303567906895
DRF15,OUT035,2256.391173646988
FDQ25,OUT017,2865.376462934915
FDI48,OUT019,234.4859005158665
FDS49,OUT046,1518.5875379815263
FDV22,OUT046,2996.737670187937
NCV42,OUT046,1718.0132970653492
FDX26,OUT046,3404.855281320151
FDI33,OUT018,1176.6960994790695
FDZ14,OUT049,2060.662580840685
FDG10,OUT013,822.6974644721298
FDM38,OUT018,708.3946658270868
FDG26,OUT027,5879.368931579349
FDH46,OUT035,1792.2765223249685
FDN13,OUT018,1166.6376377350061
FDU57,OUT035,2422.0275341794945
NCI06,OUT046,3205.499029541172
FDM38,OUT045,882.7040652094142
NCG42,OUT010,241.35218514024618
FDL39,OUT045,2835.577043659205
FDT31,OUT019,264.4201347619794
FDV59,OUT013,3667.357090087498
FDB49,OUT035,1787.6319336752447
FDD58,OUT049,1764.9071434555053
DRN59,OUT046,645.0576228419468
FDX48,OUT049,2617.1978180062047
FDQ11,OUT049,4759.161487001561
FDY12,OUT049,1001.1353459207209
FDQ11,OUT045,4496.351266654677
DRI11,OUT017,1784.3965104308033
FDY32,OUT027,4042.322668840342
FDS51,OUT045,946.5299738430153
FDR19,OUT010,321.2974876573815
DRB13,OUT018,2351.591066763022
FDS21,OUT035,1053.2085811487414
FDQ40,OUT045,2704.2178001433304
NCE55,OUT013,2533.769194817595
FDX43,OUT027,3854.7455376694757
FDS12,OUT049,2283.062765303227
DRK01,OUT027,2704.294744101815
FDN25,OUT017,874.6294110384044
FDB60,OUT046,2922.076995553506
FDQ13,OUT017,1284.507846160729
DRK13,OUT045,3157.710092882786
DRF25,OUT018,421.87091390351804
NCD42,OUT019,38.573481677588205
FDW25,OUT045,1579.7024284334768
NCV29,OUT027,4948.084935836532
NCK42,OUT035,3069.1861382011944
DRJ13,OUT027,4057.832118307145
DRD15,OUT017,3687.329821980921
FDM27,OUT045,2741.3679964726125
FDZ50,OUT018,3381.4380159325997
FDC04,OUT046,3644.655764192026
FDF50,OUT049,2928.8285633614573
FDP15,OUT045,4103.7114961998095
FDK46,OUT035,4181.538477776945
FDZ56,OUT018,2530.914939308531
FDY60,OUT049,2502.9279495781216
FDB10,OUT035,3678.3147933655364
FDR57,OUT045,2409.812873670022
FDU58,OUT049,3434.599735504329
FDH02,OUT046,1375.6025240569725
FDP48,OUT013,3912.034856093414
FDI46,OUT035,4067.5152362834583
FDW56,OUT013,4004.163816843803
NCM19,OUT010,190.99229317923582
FDS50,OUT027,5784.0656549259875
FDK24,OUT013,762.0422623601405
FDO36,OUT017,3064.570055727721
FDK45,OUT027,3191.350581775443
NCL05,OUT045,809.73559495048
FDL32,OUT018,1521.0129337791575
FDA28,OUT049,2150.684960166188
FDY36,OUT018,1022.1509732493752
FDP32,OUT018,2017.2213936950907
FDL50,OUT046,2055.4075124910228
DRC24,OUT049,2543.2696912418883
NCS18,OUT017,1799.365838793389
FDD16,OUT017,1162.6161302121598
NCV18,OUT013,1624.4920458681493
FDX07,OUT046,3183.7582022108127
NCZ05,OUT027,2633.511764396505
NCI31,OUT013,772.0374006087627
FDK14,OUT049,1331.3869920722589
NCR06,OUT045,645.2096652959272
NCF54,OUT049,2884.6547609900003
DRG23,OUT010,325.18031673962633
FDD53,OUT046,539.3352013594164
NCM31,OUT027,3276.9315928711953
FDT16,OUT017,4458.687307604213
FDR40,OUT035,1388.409496014774
DRG25,OUT017,4141.32410293499
FDT10,OUT035,1039.237655567963
FDY32,OUT013,2795.1361493615013
FDN50,OUT035,1546.5815870704607
FDZ35,OUT019,133.44757167793475
NCP54,OUT045,2230.698776430734
NCD07,OUT035,1537.5890293582752
FDS02,OUT018,2872.15934005132
DRN59,OUT018,513.5255764528525
DRB24,OUT013,2432.6053597425744
FDP37,OUT027,3175.672455527122
DRB01,OUT018,3142.1403134627544
FDR47,OUT046,3024.389306676697
NCM31,OUT010,200.60709454968676
NCF06,OUT027,5873.011607805024
NCV17,OUT027,3247.7601584529953
FDS10,OUT049,2483.3485951703833
FDN52,OUT035,1387.9620050074934
FDZ48,OUT013,1668.291298062346
FDJ48,OUT049,4141.0749856099865
DRB13,OUT027,5709.216722426427
FDV59,OUT017,3667.357090087498
FDL32,OUT035,1657.297518883001
FDZ12,OUT035,2356.383907302119
NCR06,OUT027,990.9438113892775
FDP51,OUT017,2024.1898519536492
FDY22,OUT013,2248.418762328001
FDZ38,OUT049,3591.532687232115
NCO54,OUT035,1014.0299134852922
FDR23,OUT035,2801.670852496565
FDM38,OUT049,884.6145423945112
FDS25,OUT013,1996.037347241774
FDZ22,OUT013,1352.0255322186508
FDZ20,OUT019,1019.2323623334743
FDD45,OUT010,176.1958163832669
FDN03,OUT049,4489.362529451689
NCW30,OUT046,3865.0637299025884
FDY24,OUT027,1448.2107807177517
FDJ26,OUT019,402.02760693616915
FDM15,OUT049,2396.156318301963
NCW54,OUT027,1615.3508910511728
FDA23,OUT045,1770.6589894740957
FDA39,OUT019,29.089222175984954
FDZ12,OUT017,2638.060378529716
NCB42,OUT046,1864.1531115096786
FDL16,OUT046,860.4602922652292
FDO24,OUT019,591.209575305185
NCP42,OUT046,3199.7331526468406
FDR19,OUT018,2083.4465705800535
DRL01,OUT045,3532.480397074419
FDV37,OUT046,2862.803292124613
FDI41,OUT010,353.5750968973862
FDF58,OUT049,1091.140352856128
NCF43,OUT018,1755.5968115649728
FDN02,OUT049,3718.0273065681613
NCP41,OUT035,1608.4356961694946
NCY17,OUT027,1249.3177875932506
FDL58,OUT027,5970.81598232754
NCA30,OUT027,5194.604995364697
FDE46,OUT018,1793.8526770412218
FDY38,OUT035,4114.731699073192
NCH29,OUT027,2654.758763805302
FDO20,OUT045,3862.8817145802586
FDP44,OUT018,1454.083603015308
FDM02,OUT027,2614.153825521137
FDJ14,OUT027,2132.759813506807
FDH04,OUT010,308.94827757117713
DRK23,OUT046,4552.083077980844
NCW05,OUT046,1637.044387757664
FDF12,OUT049,2308.126092504713
FDL51,OUT019,302.1952849628676
FDN03,OUT018,3995.876481921689
DRJ37,OUT049,2400.9418926161234
FDM12,OUT019,431.6904889620491
FDA16,OUT045,4001.386458917501
NCB07,OUT017,3060.4930010812423
NCI17,OUT019,244.92930346414983
FDR51,OUT046,2537.699183416071
FDJ55,OUT045,3836.258841736191
NCZ17,OUT013,804.953766271896
FDU25,OUT013,1031.880113709291
NCG18,OUT045,1662.784156894611
DRM11,OUT017,4516.853307374285
FDH16,OUT035,1494.567231032273
FDZ04,OUT018,721.1656013556819
NCX53,OUT035,2663.471496330716
FDX38,OUT027,1185.5124967462218
FDX09,OUT046,2760.0011434426947
NCW05,OUT018,1319.157419883769
NCS41,OUT017,3155.440119974901
FDI26,OUT046,2793.134084906763
NCZ41,OUT027,3044.068594774666
NCK06,OUT046,2075.9631041691496
FDX23,OUT027,2562.4045655414775
NCA42,OUT046,2588.119104731084
FDC20,OUT049,855.2616601978623
DRC49,OUT018,1928.4971256390868
FDX01,OUT013,1893.9765627419931
FDC08,OUT045,3358.7988525067112
FDC02,OUT017,4626.1418169967665
FDK10,OUT045,2764.8673665297833
DRC24,OUT013,2633.0090624881627
FDW16,OUT019,199.23196031886158
NCU06,OUT018,3713.569767747957
DRA59,OUT045,3733.4951893468183
FDR24,OUT019,235.63253784588468
DRL35,OUT018,519.0633045652218
FDA49,OUT013,1265.1326843664604
NCC55,OUT046,510.92733130448414
DRD24,OUT019,343.58733165900696
NCE55,OUT049,2693.611928129139
FDT33,OUT045,3024.895699276812
NCT53,OUT013,2645.3375752326997
FDS26,OUT046,4267.005919645617
FDL22,OUT018,1265.5657438030748
FDP44,OUT017,1716.1774231542379
FDC52,OUT018,1811.8443775376725
FDI53,OUT010,244.02911524478722
FDZ23,OUT046,3079.8792747048988
NCT18,OUT013,3816.415291159481
FDR13,OUT046,1855.8240121035724
FDB09,OUT010,323.1301881903356
FDZ60,OUT013,1562.0804043944013
FDB11,OUT046,4002.799620855825
FDC10,OUT018,1620.5384567978394
FDW56,OUT035,3680.8533956558726
FDK14,OUT027,2432.12205377025
DRE27,OUT027,2710.045961224299
FDA38,OUT017,4002.042659089039
FDT11,OUT045,3222.147345052876
FDP15,OUT035,4315.225543132567
FDV27,OUT035,1241.4255469476238
FDS36,OUT027,2770.0299229033762
FDY40,OUT027,1261.8549046345497
NCF19,OUT049,676.4390679799174
FDF53,OUT045,3286.361454610709
FDS14,OUT027,3821.4214415962288
FDE56,OUT046,1105.4725268437314
FDZ19,OUT035,2987.2661694612534
FDZ46,OUT013,1809.0339117397323
FDR16,OUT046,3559.817978884428
FDG29,OUT018,384.5391282836776
NCE30,OUT017,2913.0028334837993
FDZ40,OUT046,743.3236526843881
FDG58,OUT018,2101.8713093298334
DRH03,OUT013,1454.9671102825926
FDZ47,OUT045,1530.0468234871703
FDV04,OUT018,2145.907157865636
FDZ10,OUT018,1819.045022992799
FDG46,OUT017,1823.702017997185
NCF07,OUT045,1513.9887023751824
FDY44,OUT035,2905.344383712902
FDB21,OUT013,3880.406826096716
FDS20,OUT035,3416.8086735145503
FDS49,OUT049,1514.4140719966197
FDX55,OUT027,5251.885628696837
NCQ02,OUT018,2499.5540500298384
FDR25,OUT013,4396.248641895982
DRG39,OUT045,916.1253396838717
FDB46,OUT046,3125.291441035877
NCC30,OUT018,2063.496634768787
FDE58,OUT035,2085.4787595351177
FDC05,OUT019,640.458421100057
FDY15,OUT046,2445.1705924551748
FDG14,OUT046,2346.766154961852
FDL08,OUT049,4230.014948212405
FDQ47,OUT013,655.1373988250718
FDN12,OUT035,1789.7962645197952
FDW10,OUT013,2572.986566175395
FDD02,OUT035,1949.4691902712887
FDX35,OUT010,682.1495015042793
FDT35,OUT046,3033.9421638079857
DRN47,OUT019,272.832072073055
FDB11,OUT010,364.67525829981
FDN20,OUT045,2911.6417139533028
FDB59,OUT035,2580.973785330369
FDJ58,OUT045,2984.652662320003
FDU60,OUT046,3007.9374423212917
FDS03,OUT049,1223.2296149718015
FDU40,OUT019,608.1017150325468
DRH15,OUT049,753.0346716013662
FDD04,OUT027,3909.8682208276455
FDQ01,OUT046,3649.9363985112404
FDF28,OUT035,2314.8578160626803
FDD22,OUT010,382.6237197796905
FDY19,OUT046,2068.6950927250728
FDN33,OUT035,1457.9373942449342
FDV36,OUT035,2337.238607145953
FDW01,OUT010,244.38696713931955
FDJ28,OUT049,3395.297074032129
FDB17,OUT035,3191.341408686658
FDM40,OUT049,2263.3647773040493
FDV46,OUT045,2505.393441905146
FDQ44,OUT049,2184.6050328427887
NCD42,OUT046,643.5605514868101
DRH37,OUT046,2905.7682217433417
FDR10,OUT018,2386.8517867331107
NCD06,OUT027,1319.119892466074
FDI53,OUT046,2384.476194483802
