Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCT53,OUT045,2521.2158661907215
NCG55,OUT027,3268.636040093762
FDD48,OUT035,1982.3967823397472
FDG47,OUT049,4234.716772921419
FDI21,OUT017,1179.052259913606
FDT27,OUT017,3824.1319495301686
DRO35,OUT013,1902.4146918432443
FDD33,OUT017,3787.956215272685
FDC04,OUT035,3969.4759404727492
FDY34,OUT013,2688.2107250025047
DRJ49,OUT049,2134.2512835398966
FDE05,OUT049,2423.0873453155873
FDU31,OUT017,3592.5322853421003
NCN19,OUT027,4414.663429942727
FDK56,OUT027,4363.1346162295295
FDK58,OUT017,1796.0545595526416
NCJ42,OUT035,1781.262822032943
FDZ34,OUT027,4481.937340627695
FDA52,OUT018,2575.3870200038946
NCR29,OUT013,946.2883953012694
FDT48,OUT035,3317.334272661501
DRJ51,OUT019,1701.5692683972118
NCS54,OUT046,2826.624180476022
FDV01,OUT035,2630.6609003320755
DRG51,OUT027,4035.679913650102
NCG42,OUT013,2126.4748606005287
FDA51,OUT049,1955.850281648999
FDV19,OUT010,688.0315374935781
NCT18,OUT045,2818.1618775147363
NCS41,OUT045,2857.637860833459
FDO03,OUT046,3656.437352483026
FDL12,OUT010,-863.7346162787563
FDY37,OUT010,441.8813609965973
FDI58,OUT049,1618.7627550729344
FDT28,OUT018,2117.948518106901
NCC42,OUT010,302.52611808049187
FDO01,OUT017,2214.8569570657655
FDJ02,OUT013,2414.9931640431005
FDQ04,OUT018,453.6979428861393
DRL47,OUT013,2039.0625174648599
FDZ32,OUT035,1895.9814785764404
FDC35,OUT035,3402.0615897024945
FDX14,OUT045,1146.9372767323866
FDZ35,OUT013,1755.4711799414056
FDL14,OUT013,2550.517378439864
FDO04,OUT049,1015.5516781398721
DRK11,OUT017,2484.3072037676375
FDB44,OUT018,3085.0258115861106
FDZ50,OUT049,3045.0196827221916
FDI12,OUT027,2907.547625935462
FDU43,OUT017,3868.4598067592424
FDD58,OUT010,-309.40754549647613
FDB27,OUT017,3187.341313029063
FDB04,OUT018,1173.1925549914324
NCO17,OUT013,1934.6740602209516
FDL12,OUT017,1080.8382755704517
DRJ13,OUT049,2627.8262432612673
FDD57,OUT045,1526.821997145234
FDW19,OUT035,1960.3108111542479
DRD27,OUT018,1356.0629854899075
FDH27,OUT027,3755.6121403977104
NCW30,OUT027,5525.59260807799
FDR40,OUT018,1092.3878375318184
FDG05,OUT013,2556.0628323465553
NCY41,OUT019,-1302.0474417763564
FDI38,OUT018,3047.7809884081353
FDR20,OUT046,796.5006829846304
FDE09,OUT017,1861.1912049130387
FDN50,OUT019,-306.5587478880857
DRF27,OUT045,2367.6448181156984
DRF51,OUT013,648.3858437542507
NCO02,OUT019,-798.5741508911109
FDB51,OUT027,2474.67654701634
FDJ50,OUT013,929.6033252549297
FDN52,OUT013,1440.2053904196541
FDX14,OUT013,1285.1098288283013
FDT27,OUT019,1858.595442473332
FDV10,OUT013,771.9051039950605
FDU33,OUT046,796.7915407592433
FDU58,OUT046,3005.73602978299
NCP42,OUT027,4515.86325141202
FDL51,OUT027,4853.036830014247
DRH15,OUT027,2186.7253178518367
FDU16,OUT017,1521.959040438319
FDW15,OUT017,2510.117699036029
FDQ44,OUT045,1916.4326023813915
NCI06,OUT027,4279.952512933728
DRK23,OUT019,2076.9041423021063
FDC28,OUT035,1902.6289344092504
NCY17,OUT019,-1155.2832141895472
NCV05,OUT018,2175.8992554131974
FDM34,OUT019,226.86056047783472
DRD60,OUT027,4330.441207819975
FDT38,OUT046,1421.9532341560969
FDQ57,OUT018,2061.0432241744456
FDE59,OUT027,2060.142537534398
NCM43,OUT046,2607.506154690027
DRI51,OUT049,2795.31592784212
NCG30,OUT017,2064.3067611439856
NCK54,OUT035,1967.9825846383908
FDQ16,OUT019,-118.65443969159037
FDI36,OUT013,3188.4698312857236
FDX16,OUT027,3809.555599933
FDA34,OUT046,2788.5095527495023
FDJ48,OUT018,3648.2068524980523
FDU47,OUT035,2369.535456668026
FDS39,OUT046,2306.463375638551
FDD11,OUT046,3987.812357858261
FDM16,OUT027,2687.9482881087215
FDU56,OUT018,2646.4048812944466
FDQ32,OUT017,2093.506023159016
DRK35,OUT013,694.2585008366741
FDA58,OUT049,3772.934719092239
DRG48,OUT019,405.925329865481
FDT59,OUT010,1778.2930694485244
FDQ31,OUT019,-396.6738040499524
FDS51,OUT018,794.3812083079158
FDW32,OUT027,2881.085855132439
FDI15,OUT027,5585.153042217251
NCV30,OUT017,1106.3717790363507
DRG25,OUT049,3053.619081894697
FDT02,OUT013,625.4148980036849
FDO33,OUT027,3269.3658582630796
FDP38,OUT035,1000.1790306965843
FDZ45,OUT035,3265.154678556758
NCA54,OUT027,4283.447940537834
FDU33,OUT017,880.0030176029372
FDN58,OUT017,3815.189718569619
FDI05,OUT045,1204.2152336054073
FDM57,OUT019,-518.2635961657913
NCS42,OUT027,2874.785663269684
FDB57,OUT045,3492.57514717885
FDC03,OUT045,3084.3426483028243
FDZ58,OUT013,1970.9657012256891
NCK29,OUT045,1911.109886174056
NCR53,OUT045,3460.599058127831
FDE26,OUT027,3754.4195454045484
FDU52,OUT049,2547.596796013321
FDE41,OUT027,2837.8277243881394
FDU38,OUT018,2743.442843125372
FDA52,OUT017,2910.9864348922556
FDW46,OUT046,1131.8560981624748
DRI59,OUT035,3685.4063753458804
FDT38,OUT035,1523.2445415002685
FDL33,OUT018,2847.8036094519157
FDQ01,OUT027,5437.902607711804
FDJ08,OUT046,3032.898551158617
FDQ47,OUT049,721.744259450965
NCZ18,OUT013,3963.1625568642457
FDE29,OUT017,1077.695453992214
FDF10,OUT027,3793.6984776955796
FDC48,OUT049,1457.5925765600539
FDY58,OUT013,3651.3169303467294
NCX30,OUT010,2006.7934168262
FDV11,OUT013,2869.2828263001647
FDT46,OUT046,855.8318489107149
DRD01,OUT019,-942.1722628416928
FDQ11,OUT013,4107.7325002239895
NCM41,OUT017,1580.147961931072
NCC55,OUT013,646.8704056191336
FDG45,OUT027,4810.992121303327
NCQ54,OUT049,2746.900353463525
FDM34,OUT045,2023.7447136185606
FDD17,OUT019,1869.637002427766
FDN38,OUT027,5407.437189194056
FDB53,OUT018,2119.4157139939307
NCL06,OUT035,4242.619480373121
NCV18,OUT019,-580.2753955355704
FDX25,OUT013,2939.771515235322
FDB39,OUT046,945.8479955148268
FDC33,OUT049,3244.162779001167
NCO14,OUT018,483.0266650542023
FDA58,OUT027,5174.08940413577
NCQ02,OUT017,3040.8991476811643
NCR53,OUT017,3638.1187172912105
FDN52,OUT046,1467.5260794131573
FDG26,OUT046,4061.4163543643836
FDE23,OUT027,2268.2029590747097
DRI37,OUT013,993.3798078151742
DRH37,OUT018,2368.3817936617243
FDO01,OUT035,2225.0496382279234
FDK45,OUT049,1924.5915359102744
FDP23,OUT049,3530.0979043030165
FDM33,OUT035,3603.7163906028645
FDD36,OUT017,2025.2076193270823
FDL56,OUT017,1467.5981073786634
FDT27,OUT010,1856.409901304272
FDG52,OUT017,845.2203216976188
NCL42,OUT035,3965.7336508416956
DRJ24,OUT046,2936.0460170063316
FDV38,OUT046,893.9900096227954
FDT35,OUT045,2675.0522625016183
FDY51,OUT045,3403.4186705736756
FDC37,OUT017,1805.558776291451
NCP43,OUT013,2901.9457675180975
FDO33,OUT045,1747.7276651407967
FDW04,OUT018,1868.68049021822
NCC31,OUT046,2473.908838867621
FDK22,OUT049,3513.169060284772
FDJ50,OUT017,1015.5295891503774
FDV13,OUT017,1581.444555843934
DRL60,OUT017,2505.8442211922074
FDW03,OUT017,1810.411508961068
FDY27,OUT035,2960.690861889633
FDB39,OUT027,2354.5573001155335
FDU59,OUT045,2523.3563711314073
FDZ57,OUT049,2205.743553994367
FDO21,OUT049,3687.29970264421
FDS43,OUT018,2727.5996041585067
FDU28,OUT010,1123.6549287255834
FDC51,OUT010,109.61492720753606
FDW16,OUT010,-357.4035672326552
FDP32,OUT010,104.09869974946238
FDB60,OUT019,1216.7445942194533
NCQ30,OUT046,1932.224437238913
FDD26,OUT049,3050.1627162995965
FDI44,OUT045,1203.1278055701914
DRH23,OUT046,914.8224339608081
FDO44,OUT046,1781.6171700179639
FDG04,OUT046,2997.6554949478104
FDM32,OUT027,2933.7870546381137
FDM09,OUT013,2754.9025932537816
FDZ47,OUT013,1662.247070705256
FDM40,OUT027,3701.972802934365
FDY48,OUT017,1741.6637392328214
NCM30,OUT045,653.3544262918012
FDX36,OUT010,1677.6437673903047
DRF03,OUT017,756.1240137439038
FDN51,OUT049,4221.263005012984
FDM57,OUT049,1494.9736395539944
FDB35,OUT049,1639.7689092072835
FDY13,OUT027,2720.8629270543324
FDA37,OUT017,2145.2139955714374
NCX53,OUT017,2352.7599867736817
FDD59,OUT018,1092.1836747826187
FDX10,OUT019,-1244.6461190905109
FDC03,OUT018,2867.913682430709
FDW43,OUT035,3748.1014926771077
FDW10,OUT046,2812.0239255437855
FDY14,OUT027,5576.858583887502
FDV43,OUT045,711.0635925169622
FDO40,OUT013,2437.195926303072
FDP46,OUT027,2915.517060231783
NCE43,OUT019,753.6896608203454
FDD05,OUT035,2070.467243174963
FDJ60,OUT010,773.1494418210996
DRE27,OUT018,1261.3535359152427
FDO11,OUT035,4124.173222756023
DRG11,OUT027,3152.662741902145
FDK33,OUT010,1516.7007131552928
DRM23,OUT045,2623.8223456417654
FDJ02,OUT027,3813.873153830499
NCZ05,OUT045,1614.0168717693762
NCL30,OUT013,2041.1839445127532
FDZ19,OUT018,2498.2464605871337
FDM45,OUT049,2055.4830892823757
FDO36,OUT046,2863.961110184633
NCK31,OUT045,790.7108298261758
DRJ37,OUT045,2376.8261221164057
FDP24,OUT018,1663.1284508793028
FDF46,OUT013,1877.6816254453004
FDX46,OUT019,-881.8285160901447
NCL18,OUT045,2972.088625520575
FDJ26,OUT013,3424.6237451517018
FDJ07,OUT045,1807.3698400342219
FDY15,OUT013,2514.2103940406314
DRG01,OUT045,1164.6405374245717
FDF58,OUT045,1033.3990804383266
FDZ14,OUT019,96.3941495757474
FDP31,OUT049,1185.0489268334502
FDH45,OUT013,784.3426378431534
FDA09,OUT010,933.1957952772668
FDW31,OUT035,3315.7017637368035
FDA57,OUT046,730.725774835279
NCE55,OUT035,2902.5171798216406
FDC17,OUT019,1481.6488020765416
FDC59,OUT013,1138.5162944748372
FDA22,OUT013,2696.123002043907
FDK52,OUT035,3680.3456264126216
NCM26,OUT046,2441.2322192550155
NCT53,OUT035,2761.6799918502093
FDW45,OUT018,2119.9433130198927
NCI18,OUT035,3639.7346220658155
FDE38,OUT018,2351.5582114532153
FDF08,OUT019,-410.43205008573864
FDY58,OUT010,1733.696941162806
FDF58,OUT019,-821.8663411982227
FDX39,OUT017,3450.8385500335435
FDB44,OUT049,3432.7630858426783
FDF28,OUT013,2094.1975994083323
FDE39,OUT013,1921.4816895280353
FDT37,OUT018,3730.227949134138
FDZ45,OUT017,3240.9681059948107
FDO40,OUT035,2545.6995390358834
FDM57,OUT027,2862.029125742183
DRG36,OUT017,2799.1424751172126
FDY36,OUT010,-701.3769732562175
DRL60,OUT027,3849.7704421156877
FDS25,OUT019,-104.88611866065503
DRF49,OUT027,3226.609820731159
FDP16,OUT045,3823.1026168619546
FDS60,OUT049,2968.04583387854
FDU15,OUT027,2138.6406930999474
FDK43,OUT046,2056.5505411004906
FDN25,OUT046,1027.24605589523
FDE53,OUT049,1787.4795156274647
FDB22,OUT013,2500.942924899412
FDE39,OUT017,2018.223725489357
FDX35,OUT035,3747.5720842246774
NCG54,OUT049,2759.333062159626
FDH27,OUT035,2460.5577258239155
NCK42,OUT013,3428.3963397182997
FDS25,OUT049,1857.2281225150991
FDI10,OUT018,2508.2377734310276
FDU35,OUT035,1753.8992270531153
FDI04,OUT017,3275.04465986009
DRK23,OUT035,4084.063584882543
FDB53,OUT019,438.1318168388791
FDY02,OUT049,4237.1749431666285
FDM60,OUT035,864.4884896744347
NCJ31,OUT010,1814.8958561568943
DRP35,OUT017,2100.7583916933972
NCQ30,OUT018,1691.2129869412743
DRL11,OUT010,614.4399933149257
FDU01,OUT013,3008.575226344303
FDR39,OUT035,2995.394575435914
FDO08,OUT046,2686.8713402214053
FDC02,OUT045,4057.152979445763
NCZ29,OUT035,2153.9749850488233
FDF29,OUT010,247.5151403616787
FDZ23,OUT017,3094.8466923197275
NCU53,OUT018,2340.5564140357255
NCW30,OUT013,4089.5700039831436
NCM26,OUT027,3890.176445739203
FDV50,OUT027,3392.3030336900956
FDW15,OUT049,2459.217895197421
FDI35,OUT027,4340.762058880887
FDO11,OUT017,4058.2349454568975
FDN48,OUT046,1516.6406326148822
NCA17,OUT049,2460.9830435331605
NCN54,OUT013,1318.197099908276
FDP22,OUT013,898.6227533817457
NCB54,OUT035,2140.1464741837153
FDD08,OUT045,606.4956819534525
DRM48,OUT010,-1306.5847787001276
FDG41,OUT027,3247.8520867732814
FDE44,OUT027,2238.8004842789924
FDE26,OUT035,2426.8221230206736
NCS38,OUT013,1847.5694844149918
NCJ54,OUT018,3370.116844505219
FDI40,OUT019,-284.7942437565089
FDN45,OUT018,3268.8859916515976
FDU43,OUT046,3833.1432420038227
FDI04,OUT010,1258.8310317391674
NCC07,OUT018,1422.2952893510974
NCC07,OUT019,-209.69230990528467
NCD18,OUT045,3576.3837008342434
FDU55,OUT035,4212.132755753913
FDX59,OUT035,750.4820469453546
FDR52,OUT049,3140.5070023247117
NCP17,OUT013,1070.3608919985472
FDQ32,OUT045,1946.8689219935159
NCT17,OUT049,3051.348452697286
FDO10,OUT049,1098.1945678035793
FDE32,OUT049,723.9775003858955
FDN44,OUT045,2473.9254266272083
FDH02,OUT035,1622.0255951519518
FDK60,OUT013,1660.5647932545533
FDS24,OUT019,-450.03955894751266
FDL03,OUT010,1286.4162689329396
FDB46,OUT027,4827.778039957055
FDO48,OUT049,3644.833350822785
FDZ39,OUT049,1800.7125069415854
FDT02,OUT027,2066.8596237667216
FDC50,OUT013,1552.6483054061725
FDP39,OUT035,998.4759248339192
DRG15,OUT018,719.4448447939578
FDP10,OUT018,1405.0463963061152
FDF53,OUT027,4353.336633493555
FDN34,OUT045,2692.8663967397324
FDK02,OUT045,1874.0422782798255
FDC23,OUT045,2756.4256089573228
FDJ10,OUT019,355.3443968290992
FDE53,OUT035,1867.183800827345
FDR25,OUT035,4347.008222274998
FDW50,OUT046,2646.4913998804877
FDS09,OUT049,981.5148489859533
FDW49,OUT010,919.2986665340823
FDU51,OUT046,2877.7553137000286
FDF28,OUT018,1800.0130071136143
NCY30,OUT018,2578.3230962147645
FDD44,OUT045,4062.6107789688303
FDX09,OUT017,2905.8319812613854
NCF30,OUT013,2017.6759277083108
FDZ50,OUT019,1074.587017347232
FDW37,OUT013,1497.2080260717973
FDD11,OUT049,4100.737060055723
DRH39,OUT018,956.0145272764296
FDA36,OUT049,3019.3779320861804
NCG43,OUT049,1564.4244229166866
FDF02,OUT035,1798.4389751409587
FDP57,OUT027,3087.9217544238954
NCE42,OUT017,3745.214549706141
NCR38,OUT027,5392.383995806519
FDP03,OUT019,147.75966894172802
FDO51,OUT035,896.795122411779
NCQ42,OUT046,2058.837777553181
NCM41,OUT046,1482.877323821155
FDH48,OUT027,2825.3404884342835
DRF60,OUT046,3732.613030914248
FDJ27,OUT035,1794.667476603465
FDQ14,OUT013,2436.312395334404
FDN27,OUT017,2010.9479388320105
NCQ02,OUT046,2997.7775845253964
FDJ33,OUT049,2117.339774375924
FDP07,OUT027,4536.531726114902
DRE01,OUT049,3852.0604959669263
FDU36,OUT045,1566.792248372793
FDL28,OUT017,3735.8693737171607
NCX53,OUT046,2261.6555777006006
FDZ39,OUT013,1751.781773219249
NCP42,OUT013,3116.991422295967
FDJ14,OUT035,1498.5175591803122
FDK04,OUT049,1014.355227536733
NCC19,OUT017,3146.499938679707
FDS09,OUT018,638.3856998459344
FDZ02,OUT046,1667.3717216197285
FDD35,OUT018,1694.1085316439699
NCY42,OUT017,2384.161225054907
FDB05,OUT045,3834.851191237928
FDF20,OUT035,3231.9748604656925
NCO41,OUT018,1304.8898482520567
FDC40,OUT027,2773.221313831784
FDV58,OUT045,3059.452408042919
FDZ57,OUT045,2062.8126737524435
DRM35,OUT046,2845.7033096653595
DRN36,OUT018,1255.2352043160427
FDQ13,OUT046,1397.4129834216774
DRO35,OUT010,-46.905515064469256
NCD43,OUT035,1813.3206823592902
FDA51,OUT018,1587.9035735185137
NCX17,OUT027,5083.628629970018
NCZ17,OUT049,742.8095855946772
FDR11,OUT027,3996.874117710534
FDW34,OUT049,3921.785375864808
FDN50,OUT017,1639.381006626485
FDS09,OUT046,891.8298861908144
FDS48,OUT018,2152.340999802113
FDL44,OUT049,2688.090271866261
DRF48,OUT018,2699.509982994322
FDA14,OUT018,2110.696586826663
NCD30,OUT049,1638.9720436909925
FDI16,OUT017,977.6634536173269
NCG06,OUT035,4193.445854380452
DRZ24,OUT035,2048.2221634651723
NCS17,OUT045,1464.1455661664154
FDB37,OUT045,3793.169092371665
FDE10,OUT035,2244.5342025791606
FDC57,OUT045,3020.1491050460354
FDM12,OUT018,2749.792410601098
FDE24,OUT049,2322.90862484394
FDW22,OUT045,3459.555819794992
DRD01,OUT027,2355.1254371352024
NCZ18,OUT027,5391.602208857979
FDN49,OUT045,670.6722731750104
FDR22,OUT035,1998.8088395510938
FDV08,OUT019,-1124.715419288905
FDY39,OUT046,2991.9498051648798
FDV36,OUT049,2109.220332049891
FDO60,OUT045,720.6295996423254
FDU04,OUT027,3414.8852765649262
FDR20,OUT027,2274.8649980849514
FDW19,OUT019,-70.61373454530008
FDU40,OUT049,3167.9071111233416
FDK15,OUT045,1518.915263901078
DRF15,OUT035,2545.0958897291803
FDQ25,OUT017,2891.8971896103294
FDI48,OUT019,-970.5160911587222
FDS49,OUT046,1273.1966404559487
FDV22,OUT046,2574.5793526948737
NCV42,OUT046,1764.209333804147
FDX26,OUT046,2931.9047865306375
FDI33,OUT018,1205.4128178740457
FDZ14,OUT049,2067.717750363942
FDG10,OUT013,1020.4797586009732
FDM38,OUT018,621.7763533412701
FDG26,OUT027,5476.322716006386
FDH46,OUT035,1815.3403211906893
FDN13,OUT018,1334.20819576728
FDU57,OUT035,2549.7333243943094
NCI06,OUT046,2849.5592321462836
FDM38,OUT045,859.8889039719203
NCG42,OUT010,154.47148713555814
FDL39,OUT045,2837.820493553997
FDT31,OUT019,1151.445199494489
FDV59,OUT013,3464.450336523464
FDB49,OUT035,1800.891932479223
FDD58,OUT049,1725.0888416502867
DRN59,OUT046,770.6235300973839
FDX48,OUT049,2569.795474272647
FDQ11,OUT049,4139.607045514685
FDY12,OUT049,985.1488535524311
FDQ11,OUT045,4020.653236296833
DRI11,OUT017,1948.6373635863226
FDY32,OUT027,4020.099717888841
FDS51,OUT045,959.7033066883093
FDR19,OUT010,400.5217637962828
DRB13,OUT018,2778.008427799834
FDS21,OUT035,1212.8400115891873
FDQ40,OUT045,2782.6524673451904
NCE55,OUT013,2794.027627046081
FDX43,OUT027,4061.3428404747137
FDS12,OUT049,2076.4837107397043
DRK01,OUT027,2959.345601966632
FDN25,OUT017,1053.2697967697238
FDB60,OUT046,3110.6359962767274
FDQ13,OUT017,1466.8488862606641
DRK13,OUT045,3036.6386404987343
DRF25,OUT018,346.59731123844205
NCD42,OUT019,-1216.8861931997783
FDW25,OUT045,1333.2247782227573
NCV29,OUT027,4276.266097391256
NCK42,OUT035,3512.132523908811
DRJ13,OUT027,3946.8707467651066
DRD15,OUT017,3746.8639056661596
FDM27,OUT045,2450.462526292821
FDZ50,OUT018,2695.699110680239
FDC04,OUT046,3841.8667784560466
FDF50,OUT049,3203.0922171831153
FDP15,OUT045,4001.192325342896
FDK46,OUT035,4213.811834960649
FDZ56,OUT018,2431.104790008746
FDY60,OUT049,2425.7869525725746
FDB10,OUT035,3868.090065391709
FDR57,OUT045,2467.448590216937
FDU58,OUT049,3092.342904496675
FDH02,OUT046,1502.158163750272
FDP48,OUT013,2962.721261674652
FDI46,OUT035,4100.463311612821
FDW56,OUT013,3089.3032195232972
NCM19,OUT010,-94.92184329039449
FDS50,OUT027,4934.376877962648
FDK24,OUT013,781.2953365526814
FDO36,OUT017,2952.9596054583008
FDK45,OUT027,3291.5866612630034
NCL05,OUT045,697.8808189067702
FDL32,OUT018,1581.986264280937
FDA28,OUT049,2144.4668290553354
FDY36,OUT018,973.1981600516201
FDP32,OUT018,1771.8730802629275
FDL50,OUT046,2030.744114775858
DRC24,OUT049,2499.2593868372587
NCS18,OUT017,1809.0578595060604
FDD16,OUT017,1333.7630983841666
NCV18,OUT013,1387.4793178041548
FDX07,OUT046,2976.2228039053734
NCZ05,OUT027,3104.6441031634968
NCI31,OUT013,648.1009316985469
FDK14,OUT049,1449.3440408639733
NCR06,OUT045,673.6649608029039
NCF54,OUT049,2821.3053795365413
DRG23,OUT010,478.6974492126483
FDD53,OUT046,762.1675931604289
NCM31,OUT027,3653.9748018023893
FDT16,OUT017,4249.43129850743
FDR40,OUT035,1474.9208875535096
DRG25,OUT017,3013.2118357234867
FDT10,OUT035,1176.2943996388478
FDY32,OUT013,2621.125943521798
FDN50,OUT035,1689.8329600116897
FDZ35,OUT019,-154.92174188475428
NCP54,OUT045,1891.2617387222456
NCD07,OUT035,1919.3845196474674
FDS02,OUT018,2902.7010722433242
DRN59,OUT018,540.4169631059758
DRB24,OUT013,2504.940597886539
FDP37,OUT027,3448.4973996028984
DRB01,OUT018,2733.872784913071
FDR47,OUT046,3109.2463352666427
NCM31,OUT010,340.45587772096405
NCF06,OUT027,5506.508410351913
NCV17,OUT027,3511.3499145681444
FDS10,OUT049,2928.1968820388174
FDN52,OUT035,1573.4649535458113
FDZ48,OUT013,1853.3426183838246
FDJ48,OUT049,4005.255312483123
DRB13,OUT027,4488.079311076836
FDV59,OUT017,3522.4715210957365
FDL32,OUT035,1947.5993750178675
FDZ12,OUT035,2393.779084894495
NCR06,OUT027,2142.538924005601
FDP51,OUT017,2042.5599979221658
FDY22,OUT013,2322.4094234805007
FDZ38,OUT049,2810.624532630597
NCO54,OUT035,1040.1461827495823
FDR23,OUT035,2909.271422360647
FDM38,OUT049,1028.3858745293105
FDS25,OUT013,1859.4514489988233
FDZ22,OUT013,1403.0762815087085
FDZ20,OUT019,2131.308454142644
FDD45,OUT010,-373.0150478153346
FDN03,OUT049,4051.468220069636
NCW30,OUT046,4078.2097245712366
FDY24,OUT027,2391.493401162349
FDJ26,OUT019,1485.0986297789816
FDM15,OUT049,2560.843631517554
NCW54,OUT027,2377.124453110355
FDA23,OUT045,1575.3051126506132
FDA39,OUT019,-1187.619463156169
FDZ12,OUT017,2383.4783558415256
NCB42,OUT046,1870.3840068791742
FDL16,OUT046,781.6353605327951
FDO24,OUT019,683.7448790854007
NCP42,OUT046,3065.378536624892
FDR19,OUT018,2099.264716669811
DRL01,OUT045,3649.625292439702
FDV37,OUT046,3194.016911496129
FDI41,OUT010,481.0152702891064
FDF58,OUT049,1133.7690228701817
NCF43,OUT018,1988.0264246271736
FDN02,OUT049,3339.5419453490204
NCP41,OUT035,1861.7458787055198
NCY17,OUT027,2172.563034095993
FDL58,OUT027,5643.891357127564
NCA30,OUT027,4384.333462278683
FDE46,OUT018,2149.876660792839
FDY38,OUT035,3804.1812983885047
NCH29,OUT027,2982.5781857566417
FDO20,OUT045,3962.002320735439
FDP44,OUT018,1433.3935624694855
FDM02,OUT027,2921.780165395734
FDJ14,OUT027,2784.2744765529924
FDH04,OUT010,-399.2083965668842
DRK23,OUT046,3984.319804583256
NCW05,OUT046,1700.3935528408595
FDF12,OUT049,2421.78541615609
FDL51,OUT019,1510.0704716970065
FDN03,OUT018,3714.5689870428378
DRJ37,OUT049,2471.008981735732
FDM12,OUT019,1128.6691659191204
FDA16,OUT045,3456.862896407638
NCB07,OUT017,3182.289459736894
NCI17,OUT019,-370.56688938508887
FDR51,OUT046,2406.362690824145
FDJ55,OUT045,3546.6744346818814
NCZ17,OUT013,679.9785223740379
FDU25,OUT013,1031.0453517403453
NCG18,OUT045,1616.2689820164433
DRM11,OUT017,4163.750870621074
FDH16,OUT035,1623.853509397987
FDZ04,OUT018,767.2491916757615
NCX53,OUT035,2400.3600698870505
FDX38,OUT027,2305.3543481095803
FDX09,OUT046,2824.0803607577764
NCW05,OUT018,1439.1473512189527
NCS41,OUT017,3002.7212485009804
FDI26,OUT046,2841.6995671606574
NCZ41,OUT027,3438.7415138388014
NCK06,OUT046,1976.0470897770929
FDX23,OUT027,3010.10034669807
NCA42,OUT046,2511.6407980124277
FDC20,OUT049,1000.1182290658161
DRC49,OUT018,2018.704228925736
FDX01,OUT013,1921.6425882968629
FDC08,OUT045,3546.1989284074452
FDC02,OUT017,4166.616598302674
FDK10,OUT045,2829.5890918666573
DRC24,OUT013,2465.8137029772297
FDW16,OUT019,-348.5385762302394
NCU06,OUT018,3332.2251849978684
DRA59,OUT045,2876.4596023978347
FDR24,OUT019,-387.87148295646307
DRL35,OUT018,477.03234140832586
FDA49,OUT013,1441.9316022898304
NCC55,OUT046,630.8558404255575
DRD24,OUT019,391.87595810221933
NCE55,OUT049,2856.831606670745
FDT33,OUT045,2675.344221205887
NCT53,OUT013,2626.860228797864
FDS26,OUT046,4105.489646797924
FDL22,OUT018,1228.9140652600984
FDP44,OUT017,1810.3695195606222
FDC52,OUT018,2169.977550681354
FDI53,OUT010,661.3788449890367
FDZ23,OUT046,3014.6460767747394
NCT18,OUT013,2911.428371433223
FDR13,OUT046,1933.8596383577114
FDB09,OUT010,106.76547165964072
FDZ60,OUT013,1774.0124242929398
FDB11,OUT046,3579.066370559847
FDC10,OUT018,1694.661185322861
FDW56,OUT035,3202.4457233597877
FDK14,OUT027,2820.896924563871
DRE27,OUT027,2965.4564832833903
FDA38,OUT017,3896.5998694700647
FDT11,OUT045,2980.523247656475
FDP15,OUT035,4178.200539397154
FDV27,OUT035,1599.172731649666
FDS36,OUT027,3233.343228732281
FDY40,OUT027,2282.0053757832957
NCF19,OUT049,919.2528974678098
FDF53,OUT045,2867.3144955573625
FDS14,OUT027,3934.222412101578
FDE56,OUT046,1085.1142786558462
FDZ19,OUT035,2947.4313688331513
FDZ46,OUT013,1835.8104725024166
FDR16,OUT046,3404.0544371229807
FDG29,OUT018,461.13802528360117
NCE30,OUT017,3452.649030593265
FDZ40,OUT046,908.3590213356645
FDG58,OUT018,2244.0154137763348
DRH03,OUT013,1562.685117954218
FDZ47,OUT045,1584.4491976748639
FDV04,OUT018,2262.7489801230286
FDZ10,OUT018,1765.1209537860566
FDG46,OUT017,1955.922044805257
NCF07,OUT045,1542.5288530158336
FDY44,OUT035,3260.107134244394
FDB21,OUT013,3836.1809801237814
FDS20,OUT035,3028.437509082979
FDS49,OUT049,1384.5561788693358
FDX55,OUT027,4908.18985972291
NCQ02,OUT018,2691.764019962163
FDR25,OUT013,4216.8460889965845
DRG39,OUT045,842.169507825294
FDB46,OUT046,3414.3642007093686
NCC30,OUT018,2570.7852716410953
FDE58,OUT035,2057.897320038268
FDC05,OUT019,1271.4356116290744
FDY15,OUT046,2527.590477775786
FDG14,OUT046,2440.675657245669
FDL08,OUT049,3937.492904168186
FDQ47,OUT013,637.286832118307
FDN12,OUT035,1901.8549221855694
FDW10,OUT013,2859.0025929819694
FDD02,OUT035,2027.3338897244314
FDX35,OUT010,1749.4520623313924
FDT35,OUT046,2739.9299307778792
DRN47,OUT019,983.3518614439588
FDB11,OUT010,1664.9988840199585
FDN20,OUT045,2631.9309827505886
FDB59,OUT035,3299.9684818767373
FDJ58,OUT045,2717.5962350113477
FDU60,OUT046,2732.877288139609
FDS03,OUT049,1177.323406952616
FDU40,OUT019,1178.1725030029668
DRH15,OUT049,838.1985540353897
FDD04,OUT027,3728.4549702247823
