Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA52,OUT018,2848.101315313858
NCR29,OUT013,652.2926874074285
FDT48,OUT035,3155.1874867365573
DRJ51,OUT019,559.6164179350503
NCS54,OUT046,2862.4814914658527
FDV01,OUT035,2640.4230726753135
DRG51,OUT027,4221.691223444028
NCG42,OUT013,2293.3356141814465
FDA51,OUT049,1939.2584738050405
FDV19,OUT010,462.7897118559406
NCT18,OUT045,3202.7008965859177
NCS41,OUT045,2672.1999364889843
FDO03,OUT046,4351.568438292349
FDL12,OUT010,115.22489693582696
FDY37,OUT010,283.70412133876147
FDI58,OUT049,1557.1418936488942
FDT28,OUT018,1804.721122280925
NCC42,OUT010,343.4798046103074
FDO01,OUT017,2104.5023085185285
FDJ02,OUT013,2365.826574434456
FDQ04,OUT018,549.4046655230111
DRL47,OUT013,2027.7524980118458
FDZ32,OUT035,1594.0743028885986
FDC35,OUT035,3493.479667348377
FDX14,OUT045,1250.3329194159453
FDZ35,OUT013,1700.2142641522212
FDL14,OUT013,2059.6762260284145
FDO04,OUT049,954.1603457109063
DRK11,OUT017,2016.9313970931194
FDB44,OUT018,3180.431802738385
FDZ50,OUT049,3744.375005606826
FDI12,OUT027,2691.3732964501014
FDU43,OUT017,4013.159086169907
FDD58,OUT010,216.95685013237664
FDB27,OUT017,3429.8786571787364
FDB04,OUT018,1041.375542468503
NCO17,OUT013,1813.8022420799134
FDL12,OUT017,890.1239150305321
DRJ13,OUT049,2588.339784607034
FDD57,OUT045,1417.4891538368572
FDW19,OUT035,1898.3768194354054
DRD27,OUT018,1268.0489025064473
FDH27,OUT027,3761.357384103443
NCW30,OUT027,6022.545871757997
FDR40,OUT018,1138.899143118505
FDG05,OUT013,2454.0177016719094
NCY41,OUT019,60.84848493193808
FDI38,OUT018,3075.7640066407953
FDR20,OUT046,713.3557492219337
FDE09,OUT017,1752.6102494858935
FDN50,OUT019,238.2397395573421
DRF27,OUT045,2355.8765762247626
DRF51,OUT013,539.9111051874501
NCO02,OUT019,283.10699566896835
FDB51,OUT027,1494.243430672555
FDJ50,OUT013,780.6520906371209
FDN52,OUT013,1372.8898723871848
FDX14,OUT013,1377.9541233668854
FDT27,OUT019,410.1912672031174
FDV10,OUT013,609.0027485053803
FDU33,OUT046,801.1053567300081
FDU58,OUT046,3562.8041528583144
NCP42,OUT027,5142.563126762834
FDL51,OUT027,5407.342181282676
DRH15,OUT027,1168.6317483285734
FDU16,OUT017,1359.7092071086265
FDW15,OUT017,2758.367997177116
FDQ44,OUT045,2092.46312542477
NCI06,OUT027,5157.384639118366
DRK23,OUT019,672.3700603797655
FDC28,OUT035,1602.4177664904703
NCY17,OUT019,57.50511764302035
NCV05,OUT018,2026.0663160623112
FDM34,OUT019,352.86823450296635
DRD60,OUT027,5632.1236114426965
FDT38,OUT046,1199.7850654300587
FDQ57,OUT018,2213.319539563095
FDE59,OUT027,1006.1420055941079
NCM43,OUT046,2850.8049776695902
DRI51,OUT049,3192.837816634085
NCG30,OUT017,1843.4340081812945
NCK54,OUT035,2144.279259199663
FDQ16,OUT019,289.0147589008341
FDI36,OUT013,2837.7769831843484
FDX16,OUT027,3631.7359723691497
FDA34,OUT046,2672.711668879179
FDJ48,OUT018,2716.4079179629525
FDU47,OUT035,1998.0624292917498
FDS39,OUT046,2371.9926088298303
FDD11,OUT046,3449.4121143392044
FDM16,OUT027,1780.1592007678587
FDU56,OUT018,3114.67782731856
FDQ32,OUT017,2157.4660567288925
DRK35,OUT013,665.5355146069642
FDA58,OUT049,3322.544257489768
DRG48,OUT019,415.2648003674661
FDT59,OUT010,529.949931859379
FDQ31,OUT019,210.52931795376674
FDS51,OUT018,846.4153279059527
FDW32,OUT027,2430.3722701027255
FDI15,OUT027,6048.70449421108
NCV30,OUT017,1134.380288614898
DRG25,OUT049,3518.8425992954694
FDT02,OUT013,524.8685380078285
FDO33,OUT027,3302.231671373455
FDP38,OUT035,869.3272660061645
FDZ45,OUT035,3273.9469876381722
NCA54,OUT027,5180.662939553354
FDU33,OUT017,888.5799063880287
FDN58,OUT017,3783.887316655339
FDI05,OUT045,1426.821893125651
FDM57,OUT019,184.91309539199946
NCS42,OUT027,2590.8574167570437
FDB57,OUT045,4116.527550460679
FDC03,OUT045,2849.6692276159765
FDZ58,OUT013,2078.027164218629
NCK29,OUT045,2116.287872861374
NCR53,OUT045,3913.410544315313
FDE26,OUT027,3953.0212085779576
FDU52,OUT049,2344.4180213799314
FDE41,OUT027,2256.650253585779
FDU38,OUT018,2849.5965900494616
FDA52,OUT017,2490.4195567838347
FDW46,OUT046,1225.4966892979794
DRI59,OUT035,4011.307155975155
FDT38,OUT035,1207.9332221148682
FDL33,OUT018,3153.0581966976833
FDQ01,OUT027,6051.909420819204
FDJ08,OUT046,3037.6313447033394
FDQ47,OUT049,585.280681657918
NCZ18,OUT013,4098.892853767712
FDE29,OUT017,1014.81390316166
FDF10,OUT027,3753.423889035575
FDC48,OUT049,1303.5646378486758
FDY58,OUT013,4307.315816175602
NCX30,OUT010,567.6851005194693
FDV11,OUT013,2906.6295725193295
FDT46,OUT046,692.7405264399467
DRD01,OUT019,69.47931682184215
FDQ11,OUT013,4456.7235011700695
NCM41,OUT017,1599.8668443812567
NCC55,OUT013,361.46576494262337
FDG45,OUT027,5215.534107086273
NCQ54,OUT049,3482.1507902864373
FDM34,OUT045,1837.3575760392132
FDD17,OUT019,-5.6059722559366625
FDN38,OUT027,6215.427074158152
FDB53,OUT018,2032.7337090124408
NCL06,OUT035,4475.3611315634325
NCV18,OUT019,222.8206949790207
FDX25,OUT013,3753.1514933168805
FDB39,OUT046,736.3649287922797
FDC33,OUT049,3251.8544050876535
NCO14,OUT018,437.1604830638787
FDA58,OUT027,5568.366264592596
NCQ02,OUT017,2947.5411214680316
NCR53,OUT017,3943.6764526196944
FDN52,OUT046,1351.5138345126256
FDG26,OUT046,3684.9488936854264
FDE23,OUT027,1248.200807463046
DRI37,OUT013,899.6067643167719
DRH37,OUT018,2627.3845300042713
FDO01,OUT035,2282.9147367300184
FDK45,OUT049,1946.4837163138982
FDP23,OUT049,3763.582237269787
FDM33,OUT035,3663.834888612936
FDD36,OUT017,2121.8339652691084
FDL56,OUT017,1370.9155833699099
FDT27,OUT010,427.5097834387744
FDG52,OUT017,696.9083428841067
NCL42,OUT035,4671.06263016801
DRJ24,OUT046,2835.425606477158
FDV38,OUT046,806.3713569615007
FDT35,OUT045,2813.661107062834
FDY51,OUT045,3315.1459612785798
FDC37,OUT017,1866.5999845576898
NCP43,OUT013,2727.7941134713396
FDO33,OUT045,1761.2901486480896
FDW04,OUT018,1654.1190797151885
NCC31,OUT046,2408.3934366276744
FDK22,OUT049,3723.4089970079053
FDJ50,OUT017,923.3503082964457
FDV13,OUT017,1448.643275787297
DRL60,OUT017,2346.664971581447
FDW03,OUT017,2033.7328598172849
FDY27,OUT035,3043.93746186707
FDB39,OUT027,1449.7820670945325
FDU59,OUT045,2282.3699576178797
FDZ57,OUT049,2312.2985077566036
FDO21,OUT049,3240.6701030851546
FDS43,OUT018,2346.2349969378615
FDU28,OUT010,392.1834685075213
FDC51,OUT010,250.60972613873884
FDW16,OUT010,214.76269833575702
FDP32,OUT010,386.06565711265443
FDB60,OUT019,329.3237919797033
NCQ30,OUT046,1850.1551622798384
FDD26,OUT049,3588.624716636579
FDI44,OUT045,1169.6204802372745
DRH23,OUT046,958.0617786799176
FDO44,OUT046,1767.7628501464021
FDG04,OUT046,2603.041962405953
FDM32,OUT027,2596.0991754161228
FDM09,OUT013,2564.806132265089
FDZ47,OUT013,1489.8545086528864
FDM40,OUT027,3278.2567207490765
FDY48,OUT017,1778.6632005236006
NCM30,OUT045,691.3382756069284
FDX36,OUT010,583.9634327338871
DRF03,OUT017,595.8035105393434
FDN51,OUT049,4055.4452548350523
FDM57,OUT049,1213.7815747302857
FDB35,OUT049,1585.7738181457626
FDY13,OUT027,2044.619944748031
FDA37,OUT017,1835.6078118868709
NCX53,OUT017,2558.90081463437
FDD59,OUT018,1085.572768248093
FDX10,OUT019,68.25016530731584
FDC03,OUT018,2568.478592819373
FDW43,OUT035,4316.800890933074
FDW10,OUT046,2333.5968968951115
FDY14,OUT027,5895.685036582367
FDV43,OUT045,656.5805373126848
FDO40,OUT013,2381.366584226918
FDP46,OUT027,2645.84013824357
NCE43,OUT019,267.84216435915374
FDD05,OUT035,2274.52685727895
FDJ60,OUT010,446.78188706863415
DRE27,OUT018,1132.4982876057534
FDO11,OUT035,4662.412736839135
DRG11,OUT027,2886.6784983558737
FDK33,OUT010,729.6479625728574
DRM23,OUT045,2382.049910049262
FDJ02,OUT027,3968.622836239009
NCZ05,OUT045,1457.9212613304362
NCL30,OUT013,2113.9637587423804
FDZ19,OUT018,2493.667243250684
FDM45,OUT049,2082.4294895371386
FDO36,OUT046,2734.9685113273385
NCK31,OUT045,724.1644901282996
DRJ37,OUT045,2259.5340438579033
FDP24,OUT018,1808.0444599109226
FDF46,OUT013,1926.7739972033369
FDX46,OUT019,111.22406497830052
NCL18,OUT045,2745.5563356125567
FDJ26,OUT013,3109.195492311812
FDJ07,OUT045,1879.300873735431
FDY15,OUT013,2391.523964612354
DRG01,OUT045,1165.0965750490739
FDF58,OUT045,1030.8915651340565
FDZ14,OUT019,302.5058591951022
FDP31,OUT049,798.8352075402206
FDH45,OUT013,717.2510000675816
FDA09,OUT010,244.70931029863303
FDW31,OUT035,2839.349047070579
FDA57,OUT046,540.3794988237453
NCE55,OUT035,2561.7346899473428
FDC17,OUT019,656.4000199583152
FDC59,OUT013,872.1532102239092
FDA22,OUT013,2724.122005541623
FDK52,OUT035,4050.4781514858723
NCM26,OUT046,2365.532810000883
NCT53,OUT035,2697.8593156448414
FDW45,OUT018,2197.9086145679985
NCI18,OUT035,3462.312934175328
FDE38,OUT018,2377.543457808858
FDF08,OUT019,223.76538199076506
FDY58,OUT010,750.575175860492
FDF58,OUT019,116.94579758939689
FDX39,OUT017,4639.793709699098
FDB44,OUT049,4028.336835122799
FDF28,OUT013,2186.699739876152
FDE39,OUT013,1775.3190088882056
FDT37,OUT018,3475.1641895206726
FDZ45,OUT017,3613.891634567075
FDO40,OUT035,2893.700573983214
FDM57,OUT027,2455.8407942568174
DRG36,OUT017,3247.3525312040183
FDY36,OUT010,137.18711966194766
DRL60,OUT027,3810.2309884454207
FDS25,OUT019,287.77908619700264
DRF49,OUT027,2872.543925417984
FDP16,OUT045,4295.690389832147
FDS60,OUT049,2576.4863569814906
FDU15,OUT027,1046.2313317709977
FDK43,OUT046,2129.1442897500306
FDN25,OUT046,914.8145462915901
FDE53,OUT049,1600.3928585206406
FDB22,OUT013,2391.6715142616767
FDE39,OUT017,1974.123427615978
FDX35,OUT035,3907.6415325943967
NCG54,OUT049,2983.401136216871
FDH27,OUT035,2738.1373348963252
NCK42,OUT013,2865.9023311748483
FDS25,OUT049,1782.497029856925
FDI10,OUT018,2774.7030975011003
FDU35,OUT035,1886.7741743160452
FDI04,OUT017,3441.4541390636564
DRK23,OUT035,4590.329353604894
FDB53,OUT019,232.89044687822243
FDY02,OUT049,4146.676453752396
FDM60,OUT035,748.563049085159
NCJ31,OUT010,659.0135539856265
DRP35,OUT017,1973.7137459900814
NCQ30,OUT018,1588.7151757820013
DRL11,OUT010,517.5066456385596
FDU01,OUT013,3043.296646628147
FDR39,OUT035,3178.8214282337003
FDO08,OUT046,2386.3636208299895
FDC02,OUT045,4367.279167523919
NCZ29,OUT035,2090.305661158634
FDF29,OUT010,395.09366315684235
FDZ23,OUT017,3141.447157170462
NCU53,OUT018,2361.0779956557885
NCW30,OUT013,3951.3579847783644
NCM26,OUT027,4190.796986711965
FDV50,OUT027,3316.56712237023
FDW15,OUT049,2751.7410422000416
FDI35,OUT027,5689.944205999669
FDO11,OUT017,4489.5899899368915
FDN48,OUT046,1530.3887734929397
NCA17,OUT049,2433.9747863047965
NCN54,OUT013,1138.7910692053517
FDP22,OUT013,825.6232771102137
NCB54,OUT035,1875.8113349030002
FDD08,OUT045,542.7676508725368
DRM48,OUT010,80.76635616760416
FDG41,OUT027,2946.9665933218166
FDE44,OUT027,1248.5066945841868
FDE26,OUT035,2620.1841558397837
NCS38,OUT013,1706.7701901567973
NCJ54,OUT018,3706.5668488823726
FDI40,OUT019,252.7085371933733
FDN45,OUT018,3316.1508947717584
FDU43,OUT046,3966.855995690423
FDI04,OUT010,344.19218215982136
NCC07,OUT018,1262.71600596832
NCC07,OUT019,453.8820025538273
NCD18,OUT045,4265.472561167472
FDU55,OUT035,4451.33036716251
FDX59,OUT035,565.4612854236642
FDR52,OUT049,3273.362983460053
NCP17,OUT013,1021.6520184443335
FDQ32,OUT045,2039.5512075215522
NCT17,OUT049,3524.8268271651905
FDO10,OUT049,1059.9174448665028
FDE32,OUT049,433.27665478723196
FDN44,OUT045,2858.4086865968134
FDH02,OUT035,1623.3382424665097
FDK60,OUT013,1507.7004426263543
FDS24,OUT019,200.3932406425781
FDL03,OUT010,391.36835538836095
FDB46,OUT027,5197.879372990347
FDO48,OUT049,4044.0890204606526
FDZ39,OUT049,1636.172118791177
FDT02,OUT027,946.5329736408831
FDC50,OUT013,1625.3280948879801
FDP39,OUT035,830.2250951847512
DRG15,OUT018,873.9132854697158
FDP10,OUT018,1367.6053595017793
FDF53,OUT027,5351.567639607313
FDN34,OUT045,2738.22125919867
FDK02,OUT045,2003.9077721403767
FDC23,OUT045,2762.3272834544305
FDJ10,OUT019,277.8512757801004
FDE53,OUT035,1850.5237636816448
FDR25,OUT035,4454.828931563629
FDW50,OUT046,2553.4307161315346
FDS09,OUT049,955.1726472467351
FDW49,OUT010,398.4326750430199
FDU51,OUT046,2832.1509643112067
FDF28,OUT018,1714.3944243538167
NCY30,OUT018,2559.941596705539
FDD44,OUT045,4404.017694074318
FDX09,OUT017,2783.607850038473
NCF30,OUT013,2030.3374212729736
FDZ50,OUT019,498.5989853507815
FDW37,OUT013,1343.5561945361922
FDD11,OUT049,3778.4635044265247
DRH39,OUT018,983.456747113816
FDA36,OUT049,3160.517688362894
NCG43,OUT049,1572.795772642677
FDF02,OUT035,1584.6086682857078
FDP57,OUT027,2676.395171230932
NCE42,OUT017,3645.0427231114804
NCR38,OUT027,6007.897794170855
FDP03,OUT019,237.47626883792557
FDO51,OUT035,732.8258155431613
NCQ42,OUT046,2018.9994311871228
NCM41,OUT046,1337.014837407156
FDH48,OUT027,2486.5039426047288
DRF60,OUT046,3594.924201181771
FDJ27,OUT035,1562.2393369394922
FDQ14,OUT013,2160.6802419456158
FDN27,OUT017,1976.1060699252766
NCQ02,OUT046,2539.208162670558
FDJ33,OUT049,2021.3464450585848
FDP07,OUT027,5577.865467241369
DRE01,OUT049,4117.298878818237
FDU36,OUT045,1553.0331444797355
FDL28,OUT017,4169.873668180165
NCX53,OUT046,2437.748131177687
FDZ39,OUT013,1620.4703993897544
NCP42,OUT013,2627.0261409315344
FDJ14,OUT035,1372.2604303649418
FDK04,OUT049,988.778643425265
NCC19,OUT017,3018.2483715487365
FDS09,OUT018,769.6529821290093
FDZ02,OUT046,1441.1788895485915
FDD35,OUT018,1768.5552379443054
NCY42,OUT017,2428.5499903000173
FDB05,OUT045,3294.431286957145
FDF20,OUT035,3229.0270096232816
NCO41,OUT018,1206.0270802717816
FDC40,OUT027,2084.0525173529786
FDV58,OUT045,2723.686824613695
FDZ57,OUT045,1697.2564145886115
DRM35,OUT046,2858.3643427227967
DRN36,OUT018,1288.904142772741
FDQ13,OUT046,1303.4087923845984
DRO35,OUT010,172.8152192358652
NCD43,OUT035,1596.8063334728665
FDA51,OUT018,1769.52290480183
NCX17,OUT027,5788.201140967963
NCZ17,OUT049,893.8929602252226
FDR11,OUT027,3925.307344379682
FDW34,OUT049,4344.057778062693
FDN50,OUT017,1523.0598046606128
FDS09,OUT046,921.6625153161714
FDS48,OUT018,2009.6838412757868
FDL44,OUT049,2761.705957353374
DRF48,OUT018,2568.0663611819095
FDA14,OUT018,2022.9955475605032
NCD30,OUT049,1634.141958036123
FDI16,OUT017,898.9103927002486
NCG06,OUT035,3925.3606754453936
DRZ24,OUT035,2263.063504490467
NCS17,OUT045,1595.9668901722164
FDB37,OUT045,4203.185474999655
FDE10,OUT035,2093.388137197158
FDC57,OUT045,3099.3944921811553
FDM12,OUT018,2706.6989281360916
FDE24,OUT049,2045.0337280434019
FDW22,OUT045,3300.023291017362
DRD01,OUT027,1489.415298566547
NCZ18,OUT027,5769.675165802027
FDN49,OUT045,656.6183153451811
FDR22,OUT035,2360.4279749824946
FDV08,OUT019,78.03027745130552
FDY39,OUT046,3892.9851959315447
FDV36,OUT049,2433.034950202543
FDO60,OUT045,789.7916335468271
FDU04,OUT027,3174.370346573978
FDR20,OUT027,1272.2454414312353
FDW19,OUT019,304.6296312392088
FDU40,OUT049,2942.777189188324
FDK15,OUT045,1497.439792488228
DRF15,OUT035,2592.7256120754782
FDQ25,OUT017,2867.760117564796
FDI48,OUT019,162.78221826816596
FDS49,OUT046,1623.4035116953612
FDV22,OUT046,2959.689397674233
NCV42,OUT046,1797.2791485532048
FDX26,OUT046,3393.659654298982
FDI33,OUT018,1131.367262894967
FDZ14,OUT049,2160.519427945023
FDG10,OUT013,679.9701423968039
FDM38,OUT018,580.2629728324181
FDG26,OUT027,6048.5451682839985
FDH46,OUT035,1842.2188918037816
FDN13,OUT018,1185.6033862965742
FDU57,OUT035,2361.0374724689927
NCI06,OUT046,2751.6128398515916
FDM38,OUT045,783.9152623601477
NCG42,OUT010,222.09414870522272
FDL39,OUT045,2481.547808386883
FDT31,OUT019,485.006594979572
FDV59,OUT013,3343.1411410404103
FDB49,OUT035,1938.8889386562548
FDD58,OUT049,1678.7438731536838
DRN59,OUT046,725.3873436696041
FDX48,OUT049,2513.039217072622
FDQ11,OUT049,4710.501395813285
FDY12,OUT049,912.5861744599943
FDQ11,OUT045,4268.200523573528
DRI11,OUT017,1712.7668921038207
FDY32,OUT027,4142.743700262911
FDS51,OUT045,995.1735408995779
FDR19,OUT010,390.64287998838546
DRB13,OUT018,2362.9734895466345
FDS21,OUT035,1200.3873404079843
FDQ40,OUT045,2691.2554253022554
NCE55,OUT013,2658.370779984729
FDX43,OUT027,4035.435826937219
FDS12,OUT049,2221.668644330203
DRK01,OUT027,2674.4836840870717
FDN25,OUT017,908.959604446656
FDB60,OUT046,2820.756088308198
FDQ13,OUT017,1391.906173976825
DRK13,OUT045,2913.22442999453
DRF25,OUT018,410.307569073348
NCD42,OUT019,162.29746939367513
FDW25,OUT045,1611.0705628701946
NCV29,OUT027,5052.8919998721985
NCK42,OUT035,3075.2582316231733
DRJ13,OUT027,3940.2230509657675
DRD15,OUT017,3663.390067202573
FDM27,OUT045,2655.4930659997153
FDZ50,OUT018,3214.3618593002557
FDC04,OUT046,3575.417085640062
FDF50,OUT049,2826.0188488885096
FDP15,OUT045,4235.421095451842
FDK46,OUT035,4228.946209397609
FDZ56,OUT018,2394.550473365984
FDY60,OUT049,2369.923695517708
FDB10,OUT035,3657.2812483505945
FDR57,OUT045,2436.976961839774
FDU58,OUT049,3433.9319628632043
FDH02,OUT046,1562.3275809275399
FDP48,OUT013,3700.617335968937
FDI46,OUT035,4241.082837823714
FDW56,OUT013,3709.61449331638
NCM19,OUT010,178.68765575298423
FDS50,OUT027,5781.858615202198
FDK24,OUT013,742.3994254256875
FDO36,OUT017,3033.909780428261
FDK45,OUT027,3150.152704312675
NCL05,OUT045,733.3001114536617
FDL32,OUT018,1585.080931555396
FDA28,OUT049,2396.8761431235034
FDY36,OUT018,920.0025069368783
FDP32,OUT018,2011.5650002497914
FDL50,OUT046,2059.1306818758158
DRC24,OUT049,2487.4436855177155
NCS18,OUT017,1810.5726360298913
FDD16,OUT017,1323.8911479623723
NCV18,OUT013,1592.860413435636
FDX07,OUT046,2874.980903631896
NCZ05,OUT027,2567.7991113521407
NCI31,OUT013,712.5513321125998
FDK14,OUT049,1263.4462841058564
NCR06,OUT045,604.6828520336659
NCF54,OUT049,2911.9588771132658
DRG23,OUT010,316.2142756213621
FDD53,OUT046,567.8171905912624
NCM31,OUT027,3321.130597520152
FDT16,OUT017,4498.810023712684
FDR40,OUT035,1433.41630931565
DRG25,OUT017,4037.4375583102533
FDT10,OUT035,1030.4402252735108
FDY32,OUT013,2810.0089799265934
FDN50,OUT035,1624.578833797152
FDZ35,OUT019,156.02733144725437
NCP54,OUT045,2046.5079395783378
NCD07,OUT035,1618.9575697553632
FDS02,OUT018,2972.6820088171485
DRN59,OUT018,500.0315528370285
DRB24,OUT013,2410.279026297262
FDP37,OUT027,3285.8612967933777
DRB01,OUT018,3010.7245330417
FDR47,OUT046,2903.2345215728337
NCM31,OUT010,276.16966572978293
NCF06,OUT027,5999.789223715926
NCV17,OUT027,3251.678642946025
FDS10,OUT049,2916.7517421600087
FDN52,OUT035,1351.1110234958437
FDZ48,OUT013,1702.9779004652726
FDJ48,OUT049,4103.971209734225
DRB13,OUT027,5158.026767309547
FDV59,OUT017,3853.549512647949
FDL32,OUT035,1692.279437474117
FDZ12,OUT035,2307.4007895202244
NCR06,OUT027,974.2907346830459
FDP51,OUT017,2148.7687105827827
FDY22,OUT013,2133.4078282265423
FDZ38,OUT049,3492.116325675203
NCO54,OUT035,971.577054387981
FDR23,OUT035,2728.7062007905306
FDM38,OUT049,823.2194824662226
FDS25,OUT013,2061.00305469486
FDZ22,OUT013,1217.3008700331063
FDZ20,OUT019,819.8052721227566
FDD45,OUT010,137.2463213033215
FDN03,OUT049,4713.713526210045
NCW30,OUT046,3564.350558461771
FDY24,OUT027,1573.2939604153053
FDJ26,OUT019,374.7359576120637
FDM15,OUT049,2485.300184442678
NCW54,OUT027,1659.960145507035
FDA23,OUT045,1613.2237183483462
FDA39,OUT019,61.92513776864052
FDZ12,OUT017,2649.5714792020385
NCB42,OUT046,1834.5215806906258
FDL16,OUT046,775.1819794719642
FDO24,OUT019,573.6127583332229
NCP42,OUT046,2829.0490845192567
FDR19,OUT018,2023.9650534368047
DRL01,OUT045,3462.0894059498105
FDV37,OUT046,2930.279234165162
FDI41,OUT010,356.6783990245139
FDF58,OUT049,1010.7219555875753
NCF43,OUT018,1823.7730386141204
FDN02,OUT049,3674.118956773098
NCP41,OUT035,1544.8362717203313
NCY17,OUT027,1202.0639953970756
FDL58,OUT027,5945.844009107056
NCA30,OUT027,5054.926046901409
FDE46,OUT018,1933.8437977586138
FDY38,OUT035,4351.093866811383
NCH29,OUT027,2531.0356842754213
FDO20,OUT045,3864.9422112772263
FDP44,OUT018,1369.1655267369642
FDM02,OUT027,2606.2498252289706
FDJ14,OUT027,2123.597038281197
FDH04,OUT010,309.24132278426447
DRK23,OUT046,4338.069141805071
NCW05,OUT046,1752.223967995184
FDF12,OUT049,2288.90849602449
FDL51,OUT019,309.4773632684678
FDN03,OUT018,4113.090286342255
DRJ37,OUT049,2343.7548857593815
FDM12,OUT019,330.80942609918105
FDA16,OUT045,3953.635357716593
NCB07,OUT017,3120.513834368944
NCI17,OUT019,237.27190999143895
FDR51,OUT046,2489.126052867861
FDJ55,OUT045,3836.843488219199
NCZ17,OUT013,814.1464207899737
FDU25,OUT013,1007.5392773780839
NCG18,OUT045,1578.7878826392728
DRM11,OUT017,4514.5206384461735
FDH16,OUT035,1476.262295330939
FDZ04,OUT018,711.897934516457
NCX53,OUT035,2656.4589106674866
FDX38,OUT027,1354.1606619309914
FDX09,OUT046,2616.6322565846144
NCW05,OUT018,1310.3031569990906
NCS41,OUT017,3206.190173950733
FDI26,OUT046,2857.4463416324897
NCZ41,OUT027,3118.6993858162928
NCK06,OUT046,2203.5920001650056
FDX23,OUT027,2551.9601799521065
NCA42,OUT046,2502.8524096075253
FDC20,OUT049,840.1400122248617
DRC49,OUT018,1937.6134828675113
FDX01,OUT013,1787.0480798820126
FDC08,OUT045,3659.5921781090287
FDC02,OUT017,4533.520050130389
FDK10,OUT045,2470.6367595053166
DRC24,OUT013,2435.414538072467
FDW16,OUT019,238.1723596733136
NCU06,OUT018,3668.7116409962528
DRA59,OUT045,3239.238706650763
FDR24,OUT019,215.60255317295392
DRL35,OUT018,391.7664851210877
FDA49,OUT013,1139.4310619415978
NCC55,OUT046,557.6899299359376
DRD24,OUT019,246.93671808899265
NCE55,OUT049,2961.8431503259662
FDT33,OUT045,3109.644312156827
NCT53,OUT013,2499.378920939346
FDS26,OUT046,4062.336887012496
FDL22,OUT018,1182.172217030928
FDP44,OUT017,1758.697542751739
FDC52,OUT018,1900.6528511244574
FDI53,OUT010,268.5273948118806
FDZ23,OUT046,2855.2667694819997
NCT18,OUT013,3616.0832572792815
FDR13,OUT046,1912.9976426244152
FDB09,OUT010,285.91283387537425
FDZ60,OUT013,1663.6926193713643
FDB11,OUT046,3879.39418487707
FDC10,OUT018,1695.2185908087413
FDW56,OUT035,3907.507676151313
FDK14,OUT027,2241.610095506957
DRE27,OUT027,2587.9547194035185
FDA38,OUT017,3880.499210836532
FDT11,OUT045,2863.2427287311584
FDP15,OUT035,4491.009255840626
FDV27,OUT035,1288.012535269513
FDS36,OUT027,2930.0405369856794
FDY40,OUT027,1230.9775635737308
NCF19,OUT049,824.95749368288
FDF53,OUT045,2979.373670247608
FDS14,OUT027,3991.7290625047185
FDE56,OUT046,1117.5000684582785
FDZ19,OUT035,2831.595059322465
FDZ46,OUT013,1579.036543409442
FDR16,OUT046,3739.9221234999527
FDG29,OUT018,373.1126230743026
NCE30,OUT017,2957.374817734058
FDZ40,OUT046,794.5325358279765
FDG58,OUT018,2144.5534278383025
DRH03,OUT013,1461.8723608477533
FDZ47,OUT045,1407.392158816988
FDV04,OUT018,2104.7601757839025
FDZ10,OUT018,1835.727185802319
FDG46,OUT017,1830.70671135925
NCF07,OUT045,1348.5720886103209
FDY44,OUT035,3291.0461611107708
FDB21,OUT013,3774.9273131359882
FDS20,OUT035,3454.8654129961915
FDS49,OUT049,1518.9606630695907
FDX55,OUT027,5368.562519332845
NCQ02,OUT018,2337.63655454729
FDR25,OUT013,4497.223250239506
DRG39,OUT045,1032.2581723864512
FDB46,OUT046,3000.508794354106
NCC30,OUT018,2408.4539689295425
FDE58,OUT035,1991.58742523643
FDC05,OUT019,547.0875780221982
FDY15,OUT046,2462.4140495585075
FDG14,OUT046,2377.37832325334
FDL08,OUT049,4083.074373303838
FDQ47,OUT013,570.9390386426926
FDN12,OUT035,1688.8709016635908
FDW10,OUT013,2322.684153214012
FDD02,OUT035,1849.6913026118264
FDX35,OUT010,622.6072963480185
FDT35,OUT046,2860.143153109652
DRN47,OUT019,225.16128621435655
FDB11,OUT010,439.7936299200221
FDN20,OUT045,2933.792235169423
FDB59,OUT035,2917.905206436983
FDJ58,OUT045,2814.639076909643
FDU60,OUT046,2865.7891016529206
FDS03,OUT049,1244.0199808273562
FDU40,OUT019,554.6423188147426
DRH15,OUT049,786.0734990608978
FDD04,OUT027,3915.413173179574
FDQ01,OUT046,3588.478769481289
FDF28,OUT035,2204.7359634211984
FDD22,OUT010,292.8042918043585
FDY19,OUT046,2093.815794645326
FDN33,OUT035,1531.8797246085535
FDV36,OUT035,2573.9769266446633
FDW01,OUT010,270.6534589388763
FDJ28,OUT049,3604.6601146842618
FDB17,OUT035,3374.0503055512813
FDM40,OUT049,2191.3710220530606
FDV46,OUT045,2385.9441822573185
FDQ44,OUT049,2293.753680403905
NCD42,OUT046,550.800424109975
DRH37,OUT046,2620.0529538916476
FDR10,OUT018,2517.3445483082014
NCD06,OUT027,1287.4006500346297
FDI53,OUT046,2344.2371570277055
FDG16,OUT035,3501.255657649005
DRB25,OUT046,1650.1322699146247
FDY09,OUT046,2515.5974090640466
FDX48,OUT045,2579.031178650688
FDC03,OUT010,443.15206257713345
